mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	0
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	16
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	12
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	8
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	4
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	17
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	13
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	9
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	18
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	14
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	10
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	6
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	19
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	15
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	11
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7
3	2	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	32
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	28
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	24
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	20
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	33
3	2	6	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	34
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	29
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	25
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	21
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	35
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	36
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	30
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	26
