mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	3/4	2	2	1/2	1/2	1		0	60	C4	4	6
1	1	0	0	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	4
1	1	0	0	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	2
1	1	0	0	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	0
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	7
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	3
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	1
2	2	3	3	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	15
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	12
2	2	3	3	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	10
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	8
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	13
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	16
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	14
2	2	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	11
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	9
3	3	6	6	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	25
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	22
3	3	6	6	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	19
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	17
3	3	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	26
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	23
3	3	7	7	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	20
3	3	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	27
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	24
3	3	8	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	21
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	18
4	4	9	9	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	33
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	31
4	4	9	9	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	29
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	28
4	4	10	10	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		2	50	D3	3	34
4	4	10	10	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	32
4	4	10	10	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		6	66	F#4	4	30
5	5	12	12	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	38
5	5	12	12	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	37
5	5	12	12	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	36
5	5	12	12	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	35
6	6	15	15	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	45
6	6	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	43
6	6	15	15	2.0	0	0	3/4	1	2	1/2	1/2	1		0	60	C4	4	41
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	39
6	6	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	46
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	44
6	6	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	42
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	40
7	7	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		0	60	C4	4	53
7	7	18	18	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	51
7	7	18	18	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	49
7	7	18	18	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	47
7	7	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59	B3	3	54
7	7	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	55
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	52
7	7	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	50
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	48
8	8	21	21	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	63
8	8	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	61
8	8	21	21	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	58
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	56
8	8	22	22	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	64
8	8	22	22	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	59
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	D5	5	57
8	8	23	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	65
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	62
8	8	23	23	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	60
9	9	24	24	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	69
9	9	24	24	3.0	0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	68
9	9	24	24	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	67
9	9	24	24	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	66
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	74
10	10	27	27	2.0	0	0	3/4	2	2	1/2	1/2	1		0	60	C4	4	76
10	10	27	27	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	72
10	10	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	70
10	10	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	77
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	75
10	10	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	73
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	71
11	11	30	30	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	84
11	11	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	82
11	11	30	30	2.0	0	0	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	80
11	11	30	30	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	78
11	11	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	85
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	83
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	81
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	79
12	12	33	33	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	93
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	91
12	12	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	88
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	86
12	12	34	34	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	94
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	89
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	D5	5	87
12	12	35	35	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	95
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	92
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	90
13	13	36	36	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	99
13	13	36	36	3.0	0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	98
13	13	36	36	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	97
13	13	36	36	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	96
14	14	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	106
14	14	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	104
14	14	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	102
14	14	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	100
14	14	40	40	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		0	60	C4	4	107
14	14	40	40	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	105
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	103
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79	G5	5	101
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-2	58	Bb3	3	108
14	14	41	41	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	109
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	110
15	15	42	42	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	119
15	15	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	116
15	15	42	42	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	113
15	15	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		3	81	A5	5	111
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	117
15	15	43	43	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	114
15	15	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	120
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	118
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	115
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	112
16	16	45	45	0.5	0	0	3/4	2	2	1/8	1/8	1		3	57	A3	3	127
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	125
16	16	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	123
16	16	45	45	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	121
16	16	91/2	91/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		5	59	B3	3	128
16	16	46	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	C4	4	129
16	16	46	46	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	124
16	16	46	46	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	122
16	16	47	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	130
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	126
17	17	48	48	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	55	G3	3	134
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	133
17	17	48	48	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	132
17	17	48	48	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	131
18	18	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	139
18	18	51	51	2.0	0	0	3/4	2	2	1/2	1/2	1		0	60	C4	4	141
18	18	51	51	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	137
18	18	51	51	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	135
18	18	53	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	142
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	140
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	138
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	136
19	19	54	54	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	149
19	19	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	147
19	19	54	54	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	145
19	19	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	143
19	19	56	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	150
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	148
19	19	56	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	146
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	144
