mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.5	0	0	4/4	3	2	3/8	1/4	3/2		2	38	D2	2	19
1	1	0	0	1.5	0	0	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	13
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	9
1	1	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	10
1	1	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	1
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		7	37	C#2	2	20
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	14
1	1	2	2	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		2	38	D2	2	21
1	1	2	2	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	15
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	11
1	1	2	2	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	22
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	16
1	1	5/2	5/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	7
1	1	3	3	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		6	42	F#2	2	23
1	1	3	3	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	17
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	12
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	3
1	1	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	8
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	24
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	18
2	2	4	4	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	38
2	2	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	35
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	33
2	2	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	27
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	25
2	2	9/2	9/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	28
2	2	19/4	19/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	29
2	2	5	5	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	31	G1	1	39
2	2	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	36
2	2	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30
2	2	6	6	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		2	38	D2	2	40
2	2	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	37
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	34
2	2	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	31
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	26
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	32
3	3	8	8	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	63
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	58
3	3	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	51
3	3	8	8	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	45
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	41
3	3	17/2	17/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	52
3	3	35/4	35/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	53
3	3	9	9	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	64
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	59
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	54
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	42
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	46
3	3	10	10	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	65
3	3	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	60
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	55
3	3	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	47
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	43
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	48
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	49
3	3	11	11	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		3	45	A2	2	66
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	56
3	3	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	61
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	50
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	44
