mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	12
1	1	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	9
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	6
1	1	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	35	B1	1	13
1	1	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	10
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	7
1	1	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		7	37	C#2	2	14
1	1	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	11
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	8
1	1	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	3	2	1/4	1/4	1		9	39	D#2	2	33
2	2	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	28
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	23
2	2	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	19
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
2	2	5	5	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		11	41	E#2	2	34
2	2	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	29
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	24
2	2	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	20
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	16
2	2	6	6	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		6	42	F#2	2	35
2	2	6	6	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	30
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	25
2	2	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	21
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	17
2	2	13/2	13/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	36
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	31
2	2	7	7	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	37
2	2	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	32
2	2	7	7	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	26
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	22
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	18
2	2	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	27
3	3	8	8	2.0	0	0	4/4	3	2	1/2	1/2	1		7	37	C#2	2	47
3	3	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	44
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	42
3	3	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		11	65	E#4	4	40
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	38
3	3	11	11	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		6	42	F#2	2	48
3	3	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	45
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	43
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	41
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	39
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		8	44	G#2	2	49
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	46
