mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	28							
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	29							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	30							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	31							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	32							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	33	Gott,						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	34	in						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	35	dei-						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	36	-nem						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	37							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	38							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	39							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	40							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	41							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	45							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	46							
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	47							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	48							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	49							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	50							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	51							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	52							
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	53							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	54							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	55							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	56							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	57							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	58							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.5	72.0	𝅘𝅥	72.5	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	59	Thro-						0
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	60							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	61	-ne,						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75.5	75.0	𝅘𝅥	75.5	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	62	durch						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	63							1
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	64							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	65							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	66							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	67							2
4	3	10	10	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	68							2
4	3	41/4	41/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	69							2
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	70							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	71							3
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	72							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	73							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	74							4
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	75							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	76							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	77							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	78							5
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	79							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	80							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	81							
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	82	Je-						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	83	-sum						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	84	Chri-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	85	-stum,						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	86							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	87							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	90							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	91							6
5	4	33/2	33/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	92							6
5	4	67/4	67/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	93							
5	4	13	13	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	94							
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	95							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	97							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	98							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	99							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	100							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	101							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	102							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	103							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	104							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	105							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	106							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	107							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	108							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	109							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110	dei-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111	-nem						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	lie-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	-ben						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	114							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	115							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	117							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	118							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	120							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	121							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	123							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	126							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	127							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	128							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	130							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	131							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	132							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	133							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	134							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	135	Soh-						7
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	136							
7	6	45/2	45/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	137	-ne,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	138	dass						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	139							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	140							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	141							
7	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	142							8
7	6	43/2	43/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	143							8
7	6	87/4	87/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	144							8
7	6	22	22	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	145							8
7	6	89/4	89/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	146							8
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	147							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	149							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	150							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	151							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	152							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	153							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	154							
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	155							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	156							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	157							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	158							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159	du						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160	mich						
8	7	53/2	53/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	hast						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	in						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	163							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	164							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	165							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	166							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	167							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	168							9
8	7	51/2	51/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	169							9
8	7	103/4	103/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	170							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	171							10
8	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	172							10
8	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	173							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	174							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	175							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	178							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	179							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	180							
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	181							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	182							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	183							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	184							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	185							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	186	die-						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	-ser						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	188	Nacht						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	189	be-						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	190							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	192							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	193							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	194							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	195							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	196							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	197							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	198							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	199							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	200							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	201							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	202							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	204							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	205							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	206							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	207							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	208							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	209							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	210							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.25	71.0	𝅘𝅥	71.25	0.0	
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	211	-wah-						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	-ret						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	213	vor						
10	9	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	214							11
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	215							11
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	216							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	217							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	218							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	219							12
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	220							12
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	221							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	222							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	223							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	224							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	225							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	226							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	227							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	228							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	229							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	230							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	231							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	232							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	233							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	234							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	235	Scha-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	236	-den						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	237	und						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	238	vor						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	239							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	240							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	241							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	242							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	243							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	244							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	245							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	246							13
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	247							13
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	248							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	249							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	250							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	251							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	252							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	253							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	254							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	256							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	257							
11	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	258							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	259							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	260							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	261							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	262							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	263							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	264	man-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	265	-cher-						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	266	-lei						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	267	Ge-						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	268							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	269							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	270							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	271							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	272							
