mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	30	-den-	-des-						
3	2	13/2	13/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	31	-geist,	-schweiss						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	32	heil'	in						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	33								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	34								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	35								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	36								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	37								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	38								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	39								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	41								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	42								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	43								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	44								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	45								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	46								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47								
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	48								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	49								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	50								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	51								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	52								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	53	mich	mei-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	54	mit	-nen						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	55	dei-	letz-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	56	-nem	-ten						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	57								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	58								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	59								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	60								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	61								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	62								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	63								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	64								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	65								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	67								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	68								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	69								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	70								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	71								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	72								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	73								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	74								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	75								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	76								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	77								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	78								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	79	Wun-	Stun-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	80	-den,	-den,						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	81								0
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	82								0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
5	4	13	13	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	85								1
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	86								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	88								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	89								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	90								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	91								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	92								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	93								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	94	und							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	95								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	96								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	97								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	98								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	99	nimm							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	100	mich							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	101	einst,							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	102	wenn							
7	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	103								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	104								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	105								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	106								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	107								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	108								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	109								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	111								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	112								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	113								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	114								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	117								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	118								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	120								
7	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	121								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	122								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	123								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	124								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	125								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	126	dir's							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	127	ge-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	-fällt,							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129	im							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	130								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	131								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	132								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	133								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	134								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	135								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	136								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	137								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	138								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	141								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	142								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144								
8	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	145								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	146								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	147								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	148								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	149	wah-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	150	-ren							
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	151	Glau-							
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	152								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	153	-ben							
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	154								
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	155								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	157								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	158								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	159								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	160								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	161								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	162								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	163								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	164								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	165								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	166								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	167								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	168								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	169								
9	7	27	27	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	170								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	171								
9	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	172								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	173								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	174								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	175								
9	7	27	27	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	176								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	177								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	178	von							
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179	der							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	180	Welt							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	181	zu							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	182								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	183								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	184								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	185								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	186								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	187								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	188								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	189								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	190								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	191								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	192								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	193								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	194								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	195								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	196								
10	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	197								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	198								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	199								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	200								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	201								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202	dei-							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	-nen							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
11	9	35	35	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	204	Aus-	Aus						
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	205		er-						
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	206								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	207								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	208								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	209								
11	9	35	35	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	210								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	211								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	212								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	213								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	214								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215								4
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216								4
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	217								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	218								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	219								5
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	220								5
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	221								5
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	222								5
11	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	223								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	224								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	225								6
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	226								6
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	227								6
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	228								6
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	229		-wähl-						7
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	230	-er-							7
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	231								7
12	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	10	39	39	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	232	-wähl-							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
12	10	81/2	81/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	233								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	234								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	235								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	236								8
12	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	237								8
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	238								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	239								4
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	240								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	241								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	242								9
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	243								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	244								5
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	245								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	246								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	247								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	248								10
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	249								
12	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	250								6
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	251								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	252								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	253								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	254								11
12	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	255								
13	11	41	41	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	256	-ten.	-ten.						
13	11	41	41	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	257								
13	11	41	41	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	258								
13	11	41	41	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	259								
13	11	41	41	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	260								
