mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	31								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	32								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	33								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	35								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	39								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	40								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	43								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	44								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	45								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	46								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	47	Gnad'	Kö-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	48	und	-nig						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	49	Wahr-	und						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	50	-heit	mein						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	51								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	52								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	53								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	54								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	55								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	56								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	57								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	58								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	59								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	60								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	61								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	62								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	63								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	64								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	65								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	66								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	67								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	68								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	69								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	70								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71	von	Bräu-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	dem	-ti-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73	Herrn,	-gam,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	die	hast						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	75								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	76								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	77								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	78								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	79								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	80								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	81								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	82								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	83								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	86								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	87								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	88								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	89								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	90								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	91								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	92								
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75.2	75.0	𝅘𝅥	75.2	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	sü-	mir						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	94	-sse	mein						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	Wur-	Herz						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	-zel	be-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	97								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	98								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	99								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	100								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	101								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	102								
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	103								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	104								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	105								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	106								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	107								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	110								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	111								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	112								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	113								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	114								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	115								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	116								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	117								
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	118	Jes-	-ses-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	119	-se;	-sen.						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	120								0
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122								
7	6	21	21	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	123								1
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	124								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	125								
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	126								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127								
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	128								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	129								
8	6	24	24	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75.3	75.0	𝅘𝅥	75.3	0.0	
9	7	25	25	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	130	Lieb-							
9	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	131	-lich,							
9	7	25	25	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	132								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	133								
9	7	25	25	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	134								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	135								
9	7	25	25	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	136								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	137								
9	7	25	25	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	138								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	139								
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	140	freund-							
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	141	-lich,							
10	8	29	29	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	142								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	143								
10	8	29	29	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	144								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	145								
10	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	146								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	147								
10	8	29	29	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	148								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	149								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150	schön							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151	und							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152	herr-							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153	-lich,							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	154								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	155								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	156								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	157								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	158								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	159								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	161								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	162								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	163								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	164								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	165								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	166								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	167								
11	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	168								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	169								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	170								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	171								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	172								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	173								
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	174	gross							
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	175	und							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	176	ehr-							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	177	-lich,							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	178								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	179								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	180								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	181								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	182								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	183								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	184								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	185								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	186								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	187								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	188								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	189								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	190								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	191								
12	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	192								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	193								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	194								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	195								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	196								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	197								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	198	reich							
13	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	199	von							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	11	43	43	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	200	Ga-							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	201								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	202								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	203								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	204								2
13	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	205								2
13	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	206								2
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	207								
13	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	208								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	209								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	210								3
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	211								3
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	212								3
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	213								3
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	214								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	215								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	216								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	217								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218								4
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219								
13	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	220								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	221								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	222								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	223								5
13	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	224								
14	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	225	-ben,							
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	226	hoch							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	227	und							
14	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	228								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	229								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	230								
14	12	45	45	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	231								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	232								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	233								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	234								
14	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	235								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	236								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	237								
14	12	45	45	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	238								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	239								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	240								
15	13	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	241	sehr							
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	242	präch-							
15	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	243	-tig							
15	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	244	er-							
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	245								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	246								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	247								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	248								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	249								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	3	1/8	1/8	1	250								
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	251								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	252								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	253								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	254								
15	13	49	49	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	255								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	256								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	257								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	258								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	259								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	260								
15	13	49	49	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	261								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	262								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	263								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	264								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	265								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	266								
16	14	53	53	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=60.2	60.0	𝅘𝅥	60.2	0.0	
16	14	53	53	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	267	-ha-							
16	14	54	54	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	268	-ben.							
16	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	269								6
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	270								
