mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	35								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	36								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	37								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	38								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	39								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	40								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	41								
3	2	7	7	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	42								1
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	43								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	44								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	45								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	46								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	47								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	48								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	49								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	-ten	-ten						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	51	und	in						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	52	hof-	al-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	53	-fet	-lem						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	54								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	55								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	56								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	57								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	58								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	59								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	60								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	61								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	62								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	63								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	64								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	65								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	66								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	67								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	68								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	69								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	70								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	71								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	72								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	80.0	𝅘𝅥	74.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	73	auf	Kreuz						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	74	ihn	und						
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	75	al-	Trau-						
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	76								
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	77	-le-	-rig-						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	78								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	79								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	80								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	81								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	82								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	83								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	84								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	85								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	86								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	87								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	88								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	89								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	90								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	91								2
5	4	33/2	33/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	92								2
5	4	67/4	67/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	93								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	94								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	95								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	96								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	97								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	98								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	99								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	100								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	101								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	102								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	103								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	104								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	105								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	106								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	107								
6	5	17	17	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	108	-zeit,	-keit.						
6	5	17	17	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	109								
6	5	17	17	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	110								
6	5	17	17	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	111								
6	5	17	17	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	112								
7	6	20	20	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	6	20	20	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	113	Wer							
7	6	20	20	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	114								
7	6	20	20	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	115								
7	6	20	20	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	116								
7	6	20	20	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	117								
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	118	Gott,							
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119	dem							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	120	Al-							
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121	-ler-							
8	7	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	122								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	123								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	124								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	125								
8	7	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	126								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	127								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	128								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129								
8	7	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	130								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	131								
8	7	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	132								
8	7	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	133								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	134								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	135								
8	7	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	136								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	137								
8	7	23	23	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	138								
8	7	47/2	47/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	139								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	140								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	141								
9	8	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	142	-höch-							3
9	8	51/2	51/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	143								3
9	8	103/4	103/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	144								
9	8	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	145	sten,							
9	8	53/2	53/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	traut,							
9	8	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	der							
9	8	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	149								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	150								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	151								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	152								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156								
9	8	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	159								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	160								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	161								
9	8	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	162								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	163								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	164								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	165								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	166								
10	9	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	167	hat							
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	168	auf							
10	9	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	169	kei-							
10	9	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	170	-nen							
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	171								
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	172								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	173								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	174								
10	9	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	175								
10	9	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	176								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	177								
10	9	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	178								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	179								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	180								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	181								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	183								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	184								
10	9	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	185								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	186								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	187								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	188								
10	9	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	189								
10	9	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	190								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	191								
10	9	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	192								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	193								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	194								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	195								
10	9	31	31	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	196								
10	9	63/2	63/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	197								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	198								
11	10	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
11	10	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	199	Sand							
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	200								
11	10	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	201	ge-							
11	10	69/2	69/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	202	-baut.							
11	10	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	203								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	204								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	205								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	206								
11	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	207								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	208								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	209								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	210								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	211								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	212								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	213								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	214								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	215								
