mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	19								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	20								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	21								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	22								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	23								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	24								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	25								
2	1	1	1	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	26								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	27								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	28								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	29								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	30	Grun-	Stun-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	31	-de,	-de,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	32	dein	drauf						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	33								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	35								
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	39								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	40								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	5	5	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	42								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	43								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	44								
3	2	5	5	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	45								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	46								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	48	Nam'	kann						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	49	und	ich						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	50	Kreuz	fröh-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	51	al-	-lich						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	52								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	53								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	54								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	55								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	56								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	57								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	58								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	59								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	60								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	61								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	62								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	63								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	64								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	65								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	66								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	67								
4	3	9	9	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	68								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	69								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	70								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	71								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	72	-lein	sein						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	73								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	74								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	75								
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	76								
5	4	13	13	3.0	0	0	Chord	4/4	4	2	3/4	1/2	3/2	77								
6	4	16	16	0.5	0	3/4	Chord	4/4	1	1	1/8	1/8	1	78	Er-							
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	1	1/8	1/8	1	79								
6	4	16	16	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	80								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	81								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	82								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	83								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	84								
6	4	16	16	1.0	0	3/4	Chord	4/4	4	2	1/4	1/4	1	85								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	-schein'							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	mir							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	in							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	dem							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	91								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	92								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	93								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	94								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	95								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	97								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	98								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	99								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	100								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	101								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	103								
7	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	104								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	105								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	106								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	107								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	108								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	109								
7	5	17	17	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	110								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	111								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	112								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	113								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	114								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	115								
8	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	116	Bil-							0
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	117								0
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	118								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	119	-de							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	120	zu							
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	121								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	122								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	123								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	124								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	125								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	126								1
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	127								1
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	128								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	129								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	130								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	131								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	132								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	133								
8	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	134								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	135								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	136								
8	6	21	21	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	137								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	138								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	139								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	140	Trost							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	141	in							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	142	mei-							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143	-ner							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	144								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	145								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	150								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	151								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	152								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	153								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	154								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	155								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	156								
9	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	157								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	158								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	159								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	160								
9	7	25	25	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	161								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	162								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	163								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	164								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	165	Noth,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	166	wie							
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	167								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	168								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	169								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	171								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172								
10	8	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	173								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	174								
10	8	29	29	3.0	0	0	Chord	4/4	4	2	3/4	1/2	3/2	175								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	176								
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	177	du,							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	178								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179	Herr							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	180	Christ,							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	181	so							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	182								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	183								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	184								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	185								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	186								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	187								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	188								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	189								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	190								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	191								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	192								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	193								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	194								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	195								
11	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	196								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	197								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	198								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	199								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	200								
11	9	33	33	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	201								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	202								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	203								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	204								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	205								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	206	mil-							2
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	207								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	208	-de							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	209	dich							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	210								3
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	211								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	212								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	213								
12	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	214								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216								
12	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	217								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219								
12	10	37	37	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	220								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	221								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	222								
12	10	37	37	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	223								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	224								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	225								
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72.26	72.0	𝅘𝅥	72.26	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	226	hast							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	227	ge-							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	228	-blut't							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	229	zu							
13	11	89/2	89/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=60.7	61.0	𝅘𝅥	60.7	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	230								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	231								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	232								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	233								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	234								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	235								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	236								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	237								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	238								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	239								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	241								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	242								
13	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	243								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	244								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	245								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	246								
13	11	41	41	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	247								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	248								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	249								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	250								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	251	Tod.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	252								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	253								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	254								
14	12	45	45	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	255								
14	12	45	45	3.0	0	0	Chord	4/4	4	2	3/4	1/2	3/2	256								
