mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	33	se-						
2	2	5	5	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
2	2	5	5	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	34	-lig						
2	2	6	6	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	35	macht,						
2	2	4	4	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	36							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	37							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	38							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	39							
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	40							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	41							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	42							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	43							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44							0
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	45							
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	46							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	47							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	48							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	49							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	50							
2	2	4	4	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	51							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	52							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	53							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	54							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	55							
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56	kein						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	57	Bös's						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=85.2	85.0	𝅘𝅥	85.2	0.0	
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	58	hat						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
3	3	11	11	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	59	be-						
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	60							
3	3	8	8	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	61							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	62							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	64							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	65							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	66							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	67							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	68							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	69							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	70							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	71							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	72							
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	74							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	75							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	76							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	77							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	78							
3	3	8	8	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	79							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	80							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	81							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	82							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	83							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	84							
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	85	-gan-						1
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86							
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=86.9	87.0	𝅘𝅥	86.9	0.0	
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	87	-gen,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	88							2
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	89							2
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	90							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	91							3
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	92							
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	93							4
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	94							4
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	95							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	96							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	97							5
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	98							5
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	99							5
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	100							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	101							
4	4	12	12	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	102							6
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	103							6
4	4	13	13	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	104							6
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	105							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	106							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107	der						
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	108	ward						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	109	für						
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	110							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111	uns						
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	112							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	113							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	114							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	115							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	116							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	117							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	121							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	122							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	123							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	124							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	125							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	126							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127							
5	5	16	16	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	128							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	129							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	130							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	131							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	132							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
6	6	20	20	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	133	in						
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	134							
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=82.5	82.0	𝅘𝅥	82.5	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	der						
6	6	43/2	43/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	136	Nacht						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	137							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	138							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	139							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	140							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	141							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	142							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	143							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	144							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	145							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	146							
6	6	20	20	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	147							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	148							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	149							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150	als						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151	ein						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152	Dieb						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	153	ge-						
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	154							
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	155							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	156							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	158							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	159							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	160							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	161							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	162							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	163							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	165							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	166							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	167							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	168							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	169							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	170							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	172							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	173							
7	7	24	24	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	174							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	175							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	176							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	177							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	178							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	179							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	180	-fan-						7
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	181							
8	8	59/2	59/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	182	-gen,						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183							8
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	184							8
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	185							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	186							
8	8	28	28	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	187							9
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	188							9
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	189							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	190							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	191							10
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	192							10
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	193							10
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	194							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	195							
8	8	28	28	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	196							11
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	197							11
8	8	29	29	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	198							11
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	199							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	200							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	201	ge-						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	202	-führt						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	203	vor						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	204	gott-						
9	9	71/2	71/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	205							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	206							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	207							12
9	9	69/2	69/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	208							12
9	9	139/4	139/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	209							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	210							
9	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	211							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	212							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	213							
9	9	34	34	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	214							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	215							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	216							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	217							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	218							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	219							
9	9	34	34	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	220							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	221							
9	9	32	32	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	222							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	223							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	224							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	225							
9	9	34	34	1.5	1/2	1/2	Chord	4/4	4	2	3/8	1/4	3/2	226							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	227							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	228	-lo-						
10	10	37	37	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76.7	77.0	𝅘𝅥	76.7	0.0	
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	229	-se						
10	10	75/2	75/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	230	Leut'						
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	231							13
10	10	73/2	73/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	232							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	233							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	234							
10	10	36	36	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	235							
10	10	75/2	75/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	236							
10	10	151/4	151/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	237							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	238							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	239							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	241							
10	10	36	36	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	242							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	243							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	244							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	245	und						
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
