mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	30	gu-						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	31	-te						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	32							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	33							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	34							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	35							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	36							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	37							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	38							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	39							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	40							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	41							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	42							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	7	7	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	44							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	45							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	46							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	47							
3	2	7	7	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	48							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	49							
4	3	9	9	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	50	Nacht!						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	51	So						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	52							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	53							
4	3	9	9	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	54							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	55							
4	3	9	9	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	56							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	57							
4	3	9	9	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	58							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	59							
5	4	13	13	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	60	stirbst						
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	61	du						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	62	denn,						
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	63	mein						
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	64							
5	4	13	13	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	65							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	66							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	67							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	68							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	69							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	70							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	71							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	72							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	73							
5	4	13	13	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	74							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	75							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	76							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	77							
5	4	13	13	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	78							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	79							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	80							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	81							
6	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	82	al-						
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	83							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84	-ler						
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	85	lieb-						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	86	-stes						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	87							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	90							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	91							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	92							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	93							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	94							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	95							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	96							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	97							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	98							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	99							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	100							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	101							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	102							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	103							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	104							
6	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	105							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	106							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	107							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	108							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	109							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	110							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	111	Le-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	112	-ben?						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	Ja,						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	115							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	116							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	117							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	118							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	120							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	121							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	122							
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	123							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	124							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	125							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	25	25	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	126	du						
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	127	bist						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	hin						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76.2	76.0	𝅘𝅥	76.2	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129	dein						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	130							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	131							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	132							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	133							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	134							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	135							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	136							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140							
8	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	141							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	142							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144							
8	7	25	25	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	145							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	146							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	147							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	148							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	149	Lei-						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	150	-den						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	31	31	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	151	ist						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	152	voll-						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	153							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	154							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	155							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	156							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	157							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	158							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	159							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	160							
9	8	31	31	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	161							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	162							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	163							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	164							
9	8	31	31	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	165							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	166							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	167							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	168							
9	8	31	31	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	169							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	170							
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	171	-bracht.						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	172	Mein						
10	9	33	33	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	173							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
10	9	33	33	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	175							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	176							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	177							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	178							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	33	33	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	180							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	181							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	182							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	183	Gott						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	184	ist						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	185	todt,						
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	186	sein						
11	10	81/2	81/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	187							
11	10	163/4	163/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	188							
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	189							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	190							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	191							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	192							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	193							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	194							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	196							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	198							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	199							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	200							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	201							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	202							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	203							
11	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	204							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	205							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	206							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	207							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	208							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	209							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	210							
12	11	41	41	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	211	Geist						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	212	ist						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	213	auf-						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	214	-ge-						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	215							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	216							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	217							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	219							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	220							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	221							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	222							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	223							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	224							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	225							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	226							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	227							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	228							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	229							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	230							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	231							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	232							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	12	45	45	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	233	-ge-						0
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	234							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	235	-ben,						
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	236	mein						
13	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	237							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	238							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	239							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	240							1
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	241							1
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	242							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	243							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	244							
13	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	245							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	246							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	247							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	248							
13	12	45	45	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	249							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	250							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	251							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	252							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	253	Gott						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	254	ist						
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73.1	73.0	𝅘𝅥	73.1	0.0	
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	255	todt,						
14	13	52	52	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	256	sein						
14	13	105/2	105/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	257							
14	13	211/4	211/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	258							
14	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	259							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	260							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	261							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	262							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	263							
14	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	264							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	265							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	266							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	267							
14	13	49	49	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	268							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	269							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	270							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	271							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	272							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	273							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	274							
14	13	49	49	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	275							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	276							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	277							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	278							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	279							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	280							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	281							
15	14	53	53	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
15	14	53	53	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	282	Geist						
15	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	283	ist						
