mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	40							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	41							2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	42							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	44							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	45							3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	46							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	47							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	48							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	49	er						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	50	lässt						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	51	nicht						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	52	von						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	53							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	54							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	55							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	56							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	57							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	58							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	59							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	60							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	61							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	62							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	63							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	64							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	65							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	66							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	67							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	69							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	70							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	71							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	72							
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	73	mir,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	führt						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	75							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	76							
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	77							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	79							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	80							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	81							
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	82							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	83							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	84							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77.2	77.0	𝅘𝅥	77.2	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	85	mich						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86	auf						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	87	recht-						
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	88	-ter						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	89							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	91							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	92							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	95							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	98							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	99							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	100							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	101							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	102							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	103							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	104							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	105							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	106							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	107							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	108							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	109							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	110							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	111							
7	6	21	21	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	112	Stra-						4
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	113							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	-ssen,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	da						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	116							5
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	117							5
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120							
7	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	121							6
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	122							6
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	123							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	126							7
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	127							7
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	128							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	129							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130							
7	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	131							8
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	132							8
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	133							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	134							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	135							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	136	ich						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	137	sonst						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	ir-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	139	-ret						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	140							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	141							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	142							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	143							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	144							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	145							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	146							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	147							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	148							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	149							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	150							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	151							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	152							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	153							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	154							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	155							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	156							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	157							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	158							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	159							
9	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	160	sehr.						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	Er						
9	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	162							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	163							
9	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	164							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	165							
9	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	166							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	167							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	168							
9	8	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	169							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	170							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	171							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	172	reicht						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	173	mir						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	174	sei-						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	175	-ne						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	176							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	177							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	178							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	179							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	182							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	183							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	184							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	185							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	186							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	187							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	188							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	189							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	190							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	191							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	192							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	193							
11	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	194	Hand,						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	195	den						
11	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	196							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	197							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	198							
11	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	199							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	200							
11	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	201							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	202							
11	10	37	37	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	203							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	204							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	205	A-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	206	-ben						
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	207	wie						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	208	den						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	209							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	210							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	211							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	212							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	213							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	216							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	217							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	218							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	219							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	220							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	221							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	222							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	223							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	224							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	225							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	226							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	227							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	228							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	229							
13	12	45	45	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	230	Mor-						9
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	231							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	232	-gen						
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	233	thut						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	234							10
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	235							10
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	236							10
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	237							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	238							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	239							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	240							11
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	241							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	242							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	243							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	244							12
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	245							12
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	246							12
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	247							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	248							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	249							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	250							
13	12	45	45	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	251							13
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	252							13
13	12	46	46	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	253							13
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	254							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	255							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	256							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	257							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	258	er						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	259	mich						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	260	wohl						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	261	ver-						
14	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	262							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	263							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	264							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	265							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	266							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	267							
14	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	268							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	269							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	270							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	271							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	272							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	273							
14	13	49	49	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	274							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	275							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	276							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	277							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	278							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	279							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	280							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	281							
14	13	49	49	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	282							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	283							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	284							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	285							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	286							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	287							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	288							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	289							
15	14	53	53	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	290	-sor-						
15	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	291							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	292	-gen,						
15	14	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
15	14	56	56	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	293	sei						
15	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	294							
