mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	24							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	25							
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	26							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	27							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	28							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	29							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	30							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	31	Le-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	32	-ben						
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	33	am						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	34							
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	35							0
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	36							0
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	37							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	39							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	40							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	41							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	43							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	44							2
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	45							2
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	46							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	47							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	48							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	49							3
3	2	6	6	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	50							3
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	51							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	52							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	53							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	54	Stamm						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70.4	70.0	𝅘𝅥	70.4	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	55	des						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	56	Kreu-						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	57	-zes						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	58							
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	59							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	60							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	61							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	63							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	64							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	65							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	67							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	68							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	69							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	70							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	71							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	72							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	73							
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	74							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	75							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	76							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	77							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	78							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	79							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	80							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	81	schwe-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	82	-ben,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83	dein						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	84							4
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	85							4
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	86							4
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	87							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	88							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	89							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	90							5
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	91							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	92							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	93							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	94							6
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	95							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	96							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	97							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	98							7
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	99							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	100							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	101							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	102	Heil						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	103	sinkt						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68.3	68.0	𝅘𝅥	68.3	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	104	in						8
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	105							8
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	106							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	107	den						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	108							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	109							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	110							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	111							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	112							9
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	113							9
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	114							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	115							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	116							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	117							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	118							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	119							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	120							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	121							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	122							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	123							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	124							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	125							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	126							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	127							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	128							
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	129	Tod!						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	130	Der						
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	131							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	133							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	134							
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	135							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	136							
7	6	21	21	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	137							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	138							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	139	gro-						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	140	sse						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	141	Fürst						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	142							
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143	der						
8	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	144							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	145							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	150							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	151							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	152							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	153							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	154							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	155							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	156							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	157							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	158							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	159							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	160							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	161	Eh-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	162	-ren						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	163	lässt						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	164							
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	165							10
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	166							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	167							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	168							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	169							11
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	170							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	171							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	172							
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	173							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	174							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	175							
9	8	29	29	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	176							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.33	68.0	𝅘𝅥	68.33	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	wil-						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68.1	68.0	𝅘𝅥	68.1	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	-lig						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	sich						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	182	be-						
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	183							
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	184							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	185							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	186							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	187							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	188							12
10	9	73/2	73/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	189							12
10	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	190							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	191							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	192							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	193							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	194							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	195							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	196							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	197							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	198							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	199							
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	200							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	201							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	202							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	203							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	204							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	205	-schwe-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	206	-ren						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=64.3	64.0	𝅘𝅥	64.3	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	207	mit						
11	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	208							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	209							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	210							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	211							13
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	212							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	213							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	214							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	215							14
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	216							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	217							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	218							
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	219							15
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	220							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	221							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	222							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	223	Schlä-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	224	-gen,						
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	225	Hohn						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	226							
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	227	und						
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	228							
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	229							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	230							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	231							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	232	Hohn						
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	233							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	234							
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	235							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	236							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	237							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	238							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	239							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	240							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	241							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	242							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	243							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	244							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	245							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	246							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	247							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	248							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60.1	60.0	𝅘𝅥	60.1	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	249	gro-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=53.2	53.0	𝅘𝅥	53.2	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	250	-ssem						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	251	Spott.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	252							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	253	und						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	254	Spott.						
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	255							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	256							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	257							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	258							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	259							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	260							
13	12	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	261							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	262							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	263							
