mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	33	schenk'						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	34	uns						
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	35	dei-						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	36	-ne						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	37							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	39							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	40							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	41							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	44							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	45							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	46							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	47							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	48							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	49							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	50							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	51							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	52							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	53							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	54							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	55							
4	3	9	9	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	56	Gunst,						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	57	lass						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	58							
4	3	9	9	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	59							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	60							
4	3	9	9	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	61							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	62							
4	3	9	9	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	63							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	64							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	65							
4	3	9	9	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	66							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	67							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	68							
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	69	uns						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	70	em-						
5	4	15	15	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	71	-pfin-						0
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	72							
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	73							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	74							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	75							1
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	76							1
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	77							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	79							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	80							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81							2
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	83							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	84							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	85							3
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	86							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	87							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	88							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	89							4
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	90							
6	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	91	-den						
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	92							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	93	der						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	94							
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	Lie-						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	-be						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	97							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	98							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	99							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	100							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	101							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	102							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	103							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	106							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	107							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	112							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	113							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	114							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	115							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	116	Brunst,						
7	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117	dass						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	118	wir						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	119							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	120							
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	121							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	122							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	123							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	126							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128							
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	129							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	130							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	131							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	132	uns						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	von						
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	134	Her-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	135							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	136							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	137							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	138							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	139							5
8	7	55/2	55/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	140							5
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	141							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	142							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	143							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	144							6
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	145							6
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	146							6
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	147							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	148							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	149							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	150							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	151							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	152							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	153							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	zen						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155	ein-						
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	156	-an-						
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	157							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	158	-der						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	159							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	160							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	161							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	162							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	163							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	164							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	165							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	166							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	167							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	168							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	169							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	170							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	171							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	172							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	173							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	175							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	176							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	177							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	178							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	179							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	180							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	181	lie-						7
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	182							7
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	183							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	184	-ben						
10	9	33	33	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	185							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	186							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	187							8
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	188							8
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	189							8
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	190							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	191							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	192							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	193							
10	9	33	33	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	194							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	195							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	37	37	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	196	und						
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	197							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	198	in						
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	199							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	200							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	201							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	202							
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	203							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	204							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	205							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	206	Frie-						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	207	-den						
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	208							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	209							
11	10	39	39	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	210	Frie-						
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	211							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	212							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	213							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	214	Frie-						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	215	-den						
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	216							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	217							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	218							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	219							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	220							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	221							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	222							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	223							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	224							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	225							
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	226	auf						
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	227							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228	ei-						
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	229	-nem						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	230							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	231	Sinn						
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	232							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	233	-den						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	234							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	235	auf						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	236							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	237	ei-						
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	238							
12	11	41	41	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	239	auf						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	240	ei-						
12	11	41	41	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	241							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	242							
13	12	45	45	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	243							9
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	244							9
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	9
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245							9
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	246							
13	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	247	blei-						
13	12	47	47	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	248							10
13	12	95/2	95/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	249							10
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	250							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	251	-nem						
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	252	Sinn						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	253	blei-						11
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	254							11
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	255							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	256	nem						
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	257							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	258	Sinn						
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	259							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	260	blei-						12
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	261							12
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	262							12
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	263							
13	12	45	45	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	264							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	265							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	266							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	267							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	268							13
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	269							13
13	12	48	48	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	270							13
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	271							
14	13	49	49	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	272							
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	273	Ky-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	274	-rie						
14	13	49	49	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	275	-ben.						
14	13	51	51	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	276	Ky-						
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	277	-ri-						
14	13	49	49	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	278	-ben.						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	279	Ky-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	280	-rie						
