mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	25	-ge-	ge-						
2	2	6	6	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	26	-han-	-wan-						
2	2	7	7	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=65.27	65.0	𝅘𝅥	65.27	0.0	
2	2	4	4	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	27								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	28								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	29								1
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	30								
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	31								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	32								
2	2	6	6	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	33								2
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	34								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	35								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	36								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	37								
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	38								
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	39								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	40								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	41								
2	2	6	6	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	42								
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	43	-delt,	-delt,						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73.14	73.0	𝅘𝅥	73.14	0.0	
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	44	ja	den						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	45	mich	du						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	46								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	47								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48								
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	49								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	50								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	51								
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	52								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	53								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	54								
3	3	8	8	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	55								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	56								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	57								
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	58	drückt	mir						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	59	der	ge-						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	60	Sün-	-zei-						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	61	-den	-get						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	62								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63								
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	64								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	65								
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	66								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	67								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	68								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	69								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	70								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	71								
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	72								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	73								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	74								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	75								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	76								
4	4	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	77								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	78								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	79								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	80								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	81								
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	5	16	16	4.0	0	0	Chord	4/4	1	1	1	1	1	82	Last;	hast;						
5	5	16	16	4.0	0	0	Chord	4/4	1	2	1	1	1	83								
5	5	16	16	4.0	0	0	Chord	4/4	2	1	1	1	1	84								
5	5	16	16	4.0	0	0	Chord	4/4	2	2	1	1	1	85								
5	5	16	16	4.0	0	0	Chord	4/4	3	2	1	1	1	86								
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	87	und							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	88	itzt							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	89	wollt'							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	90	ich							
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	91								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	92								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	94								
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96								
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	97								
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	98								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	99								
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	100								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	101								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	102								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	103								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	104								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	105								
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	106								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	107								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	108								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	109								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	110								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	111								
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	gern							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	aus							
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	114	Schre-							
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	115								
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	116								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	117								
7	7	26	26	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	118								3
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	119								
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	120								
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	121								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	123								4
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124								
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	126								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	127								
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	128								
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	129								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	130								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	131								
7	7	26	26	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	132								
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	133	-cken							
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70.3	70.0	𝅘𝅥	70.3	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134	mich							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135	vor							
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	136								
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	138								
8	8	28	28	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	139								
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	140								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141								
8	8	28	28	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	142								
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	143								
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	144								
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	145								
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	146								
8	8	28	28	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	147								
8	8	30	30	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	148								
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	149								
8	8	31	31	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	150								
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	151								
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	152	dei-							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	153	-nem							
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	154	Zorn							
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	155	ver-							
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	157								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	158								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	159								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	160								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	161								
9	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	162								
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	163								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	165								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	166								
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	167								
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	168								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	169								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	170								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172								
9	9	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	173								
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	174								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	175								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	176								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178								
10	10	36	36	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	179	-ste-							
10	10	37	37	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=61.6	62.0	𝅘𝅥	61.6	0.0	
10	10	75/2	75/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=55.4	55.0	𝅘𝅥	55.4	0.0	
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	180	-cken.							
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	181								5
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	182								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	183								
10	10	36	36	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	184								6
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	185								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	186								
10	10	36	36	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	187								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	188								
10	10	36	36	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	189								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	190								
