mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	64								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	65								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	66								
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	67								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	68								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	69								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	70								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	71								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	72								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70.3	70.0	𝅘𝅥	70.3	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	73	Pla-	fin-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	74	-gen	-den						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	75	so	des						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	76								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	77								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	79								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	83								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	84								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	85								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	86								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	87								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	88								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	89								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	90								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	91	ü-	San-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	92	-bel	-des						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68.3	68.0	𝅘𝅥	68.3	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	93	zu-	an						5
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	94								5
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	95								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	96	-ge-	dem						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	97								
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	99								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	100								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	101								6
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	102								6
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	103								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	104								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	105								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	106								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	107								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	108								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	109								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	110								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	111								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	112								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	113								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	114								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	115								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	116								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	117								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	118								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	119								
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	120	-richt?	Meer,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121	Du	die						
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	122								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	123								
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	124								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125								
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	126								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127								
7	6	21	21	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	128								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	129								
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	130	bist	ha-						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70.1	70.0	𝅘𝅥	70.1	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	131	ja	-ben						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	132	nicht	dir						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	133								
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	134	ein	er-						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	135								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	138								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	139								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	140								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	141								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	142								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	143								
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	144								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	145								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	146								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	147								
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	148								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	149								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	150								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	151								
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	152	Sün-	-re-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153	der	-get						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	154	wie	das						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	155								
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								7
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	158								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159								
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	160								8
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	163								
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	164								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166								
9	8	29	29	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	167								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	168								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	169								
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68.33	68.0	𝅘𝅥	68.33	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	wir	E-						
10	9	67/2	67/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=68.23	68.0	𝅘𝅥	68.23	0.0	
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	und	-lend,						
10	9	69/2	69/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69.1	69.0	𝅘𝅥	69.1	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172	un-	das						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=67.4	67.0	𝅘𝅥	67.4	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173	-sre	dich						
10	9	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	174								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	175								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	176								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	177								
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	178								9
10	9	73/2	73/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	179								9
10	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	180								
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	184								
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	185								
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	186								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	187								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	188								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	189								
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	190								
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	191								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	192								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	193								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	194								
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=65.25	65.0	𝅘𝅥	65.25	0.0	
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	195	Kin-	schlä-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=64.4	64.0	𝅘𝅥	64.4	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	196	-der,	-get,						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	197	von	und						
11	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	198								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	199								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	200								
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	201								10
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	202								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	203								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	204								
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	205								11
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	206								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	207								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	208								
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	209								12
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	210								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	211								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	212								
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	213	Mis-	das						
12	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	214	-se-	be-						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	215	-tha-	-trüb-						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	216								
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	217	-ten	-te						
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	218								
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	219								
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	220								
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	221								
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	222								
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	223								
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	224								
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225								
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	226								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	227								
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	228								
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	229								
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	230								
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	231								
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	232								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	233								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	234								
12	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	235								
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	236								
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	237								
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	238								
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	239								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	240								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	241								
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=60.3	60.0	𝅘𝅥	60.3	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	242	weisst	Mar-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=52	52.0	𝅘𝅥	52.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	243	du	-ter-						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	244	nicht.	-heer.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	245								
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	246								
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	247								
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	248								
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	249								
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	250								
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	251								
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	252								
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	253								
13	12	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	254								
13	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	255								
