mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	29							
2	2	4	4	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	30							1
2	2	9/2	9/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	31							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	32							
2	2	6	6	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	33							2
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	34							
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	35							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	36							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	37							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	38							3
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	39							3
2	2	15/2	15/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	40							3
2	2	31/4	31/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	41							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	42							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	43							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	44							4
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	45							4
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	46							
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	47							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	48							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	49							5
2	2	7	7	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	50							5
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	51							
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	52	-land,						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	53	der						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	54							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	55							
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	56							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	57							
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	58							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	59							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	60							
3	3	8	8	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	61							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	62							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	63							
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	64	den						
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	65	Tod						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	66	ü-						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	67	-ber-						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	68							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	69							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	70							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	71							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	72							
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	73							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	74							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	75							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	76							
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	77							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	79							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	80							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	81							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	82							
4	4	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	83							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	84							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	85							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	86							
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	87	-wand,						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	ist						
5	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	89							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	90							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	91							
5	5	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	92							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	93							
5	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	94							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	95							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	96							
5	5	16	16	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	97							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	98							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	99							
6	6	20	20	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	100	auf-						
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	101							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	-er-						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	103	-stan-						6
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104							
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	105							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	106							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	107							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	108							7
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	109							7
6	6	23	23	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	110							7
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	111							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	112							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113							
6	6	22	22	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	114							8
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	115							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	117							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118							9
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	119							
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	120							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	121							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	122							10
6	6	23	23	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	123							
7	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	124	den,						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	125	die						
7	7	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	126							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	127							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	128							
7	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	129							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	130							
7	7	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	131							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	132							
7	7	24	24	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	133							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	134							
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	135	Sünd						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	136	hat						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	137	er						
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	138	ge-						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	139							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	140							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	141							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	142							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	143							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	144							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	145							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	146							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	149							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	150							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	151							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	152							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	153							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	154							
8	8	28	28	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	155							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	157							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	158							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	159							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	160							
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	161	-fan-						11
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66.2	66.0	𝅘𝅥	66.2	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	162							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	-gen,						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66.1	66.0	𝅘𝅥	66.1	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	Ky-						
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	165							12
9	9	65/2	65/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	166							12
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	167							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	168							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	169							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	170							13
9	9	33	33	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	171							13
9	9	135/4	135/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	172							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	173							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175							14
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	177							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	178							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	179							
9	9	32	32	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	180							15
9	9	33	33	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	181							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	182							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	183							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	184							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185	-rie						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186	e-						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	-lei-						
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=59.2	59.0	𝅘𝅥	59.2	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188	-i-						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	189							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	190							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	191							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	192							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	193							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	194							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	195							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	196							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	197							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	198							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	201							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	202							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	203							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	204							
10	10	36	36	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	205							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	206							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	207							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	208							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	209							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	210							
11	11	40	40	4.0	0	0	Chord	4/4	1	1	1	1	1	211	-son.						
11	11	40	40	4.0	0	0	Chord	4/4	1	2	1	1	1	212							
11	11	40	40	4.0	0	0	Chord	4/4	2	1	1	1	1	213							
11	11	40	40	4.0	0	0	Chord	4/4	2	2	1	1	1	214							
11	11	40	40	4.0	0	0	Chord	4/4	3	2	1	1	1	215							
