mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	36	lo-						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	39							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	40							
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42							
3	2	5	5	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	43							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	44							
4	3	9	9	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	45	-bet						
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	46							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	47	den						
4	3	11	11	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	48	Her-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	3	25/2	25/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	49							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	50							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	51							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	52							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	53							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	55							2
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	56							2
4	3	12	12	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	57							2
4	3	49/4	49/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	58							2
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	59							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	60							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	61							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	62							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	63							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	64							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	65							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	66							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	67							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	68	-ren,						
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69	denn						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70	er						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	71							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	72							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	73							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	74							
5	4	13	13	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	75							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	78							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	79							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	80							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	81							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	82							
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	83							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	84							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	85							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	86							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	87							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	88	is						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	89	sehr						
6	5	19	19	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	90	freund-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	91							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	92							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	93							3
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	19	19	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	97							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	98							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	99							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	100							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	101							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	102							4
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	103							4
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	104							4
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	105							
6	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	106							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	107							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	108							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	109							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	110							5
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	111							5
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	112							5
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	113							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	114	-lich,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	es						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	116							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	118							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	120							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	121							
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	122							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	123							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	ist						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	sehr						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	köst-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	-lich,						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	128							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	129							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	130							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	131							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	132							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	133							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	134							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	135							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	136							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	137							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	138							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	139							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	140							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	141							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	142							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	143							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	144							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	145							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	146							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	147							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	148							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	149							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	150							
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	151							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	152							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	153							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	154							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	155							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	156							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	157							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	158							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159	un-						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160	-sern						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	Gott						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	zu						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	163							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	164							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	165							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	166							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	167							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	168							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	169							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	170							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	171							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	172							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	173							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	174							
9	8	31	31	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	175							6
9	8	125/4	125/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	176							6
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	177							
9	8	32	32	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	178							
9	8	131/4	131/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	179							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	180							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	181							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	182							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	183							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	184							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	185							
9	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	186							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	187							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	188							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	189							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	190							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	191							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	192	lo-						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	193	-ben,						
10	9	33	33	0.75	0	0	Chord	4/4	1	2	3/16	1/8	3/2	194							7
10	9	135/4	135/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	195							7
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	196							7
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	197							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	198							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	199							8
10	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	200							8
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	201							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	202							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	203							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	204							
10	9	33	33	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	205							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	206							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	207	un-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	208	-sern						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	209	Gott						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	210	zu						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	211							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	212							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	213							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	214							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	215							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	216							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	217							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	218							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	219							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	220							9
11	10	79/2	79/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	221							9
11	10	159/4	159/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	222							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	223							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	224							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	225							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	226							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	227							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	228							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	229							
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	230							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	231							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	232							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	233							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	234							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	235							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67.6	68.0	𝅘𝅥	67.6	0.0	
12	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	236	lo-						
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	237	-ben,						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	238							10
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	239							10
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	240							10
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	241							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	242							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	243							11
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	244							11
12	11	42	42	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	245							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	247							12
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	248							12
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	249							12
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	250							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	251							
12	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	252							13
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	253							13
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	254							13
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	255							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	256							
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	257	sein						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	258	Lob						
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	259	ist						
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	260							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	261							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	262							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	263							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	264							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	265							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	266							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	267							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	268							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	269							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	270							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	271							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	272							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	273							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	274							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	275							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	276	schön						
