mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	15								
2	1	1	1	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	16								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	17								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	18								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	19								
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	20								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	21								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	22								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	23								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	24								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	25								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	26								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	27								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	28								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	29								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
3	2	5	5	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	30	seid	-su-						0
3	2	11/2	11/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	31								0
3	2	23/4	23/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	32								
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71.26	71.0	𝅘𝅥	71.26	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	33	ge-	-chen						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	34	-trost;	thut?						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	35	wie	lasst						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	36								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	37								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	38								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	39								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	40								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	41								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	42								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	43								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	44								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	45								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	46								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	47								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	48								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	49								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	50								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	51								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	52								
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	53	thut	uns						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	54	ihr	von						
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	55								
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	56	so	Her-						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	57	ver-	-zen						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	58								
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	59								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	60								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	61								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	63								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	64								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	65								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	66								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	67								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	68								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	69								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	70								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	71								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	72								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	73								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	74								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	75								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	76								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	77								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	78								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	79								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	80	-za-	sa-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	81	-gen,	-gen:						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	85								2
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	86								2
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	87								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	89								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	90								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	92								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	93								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	94								
6	5	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72.9	73.0	𝅘𝅥	72.9	0.0	
6	5	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	95	die							
6	5	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	96								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	97								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	98								
6	5	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	99								
7	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	100	Straf'							
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	101	wir							
7	6	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	102	wohl							
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	103								
7	6	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104	ver-							
7	6	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	105								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	106								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	107								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	108								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	109								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	111								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	112								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	113								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	114								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	115								
7	6	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	116								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	117								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	118								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	119								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	120								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	121								
7	6	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	122								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	123								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	124								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	125								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	126								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	127								
8	7	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128	-die-							
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129	-net							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	130	han							
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	131	solch'							
8	7	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	132								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	133								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	134								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	135								
8	7	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	136								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	137								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140								
8	7	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	141								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	142								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	143								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	144								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	145								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	146								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	147								
8	7	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	148								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	149								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	150								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	151								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	152								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	153								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	154								
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	155	muss							
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	156	be-							
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	157								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	158	-ken-							
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	159	-nen							
9	8	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	160								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	161								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	162								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	163								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	164								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	165								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	166								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	167								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	168								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	169								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	170								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	171								
9	8	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	172								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	173								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	174								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	175								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	176								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	177								
9	8	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	178								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	179								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	180								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	181								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	182								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	183								
10	9	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	29	29	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	184	Je-							5
10	9	117/4	117/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	185								5
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	186								
10	9	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	-der-							
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	188	-mann;							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	189	Nie-							
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	190								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	191								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	192								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	193								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	194								
10	9	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	195								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	196								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	197								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	198								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	199								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	200								
10	9	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	201								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	202								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	203								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	204								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	205								
10	9	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	206								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	207								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	208								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	209								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	210								
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	211	-mand							
11	10	34	34	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	212	darf							
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	213								
11	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	214	sich							
11	10	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	215	aus-							
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	216								
11	10	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	217								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	218								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	219								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	220								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	221								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	222								
11	10	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	223								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	224								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	226								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	227								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	228								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	229								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	230								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	231								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	232								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	233								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	234								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	235								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	236								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	237								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	238								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	239								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	240								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	241								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	242								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	243								
12	11	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=65.2	65.0	𝅘𝅥	65.2	0.0	
12	11	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	244	-schlie-							
12	11	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
12	11	77/2	77/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245	-ssen.							
12	11	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	246								6
12	11	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	247								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	248								
12	11	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	249								7
12	11	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	250								7
12	11	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	251								7
12	11	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	252								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	253								
12	11	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	254								8
12	11	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	255								8
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	256								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	257								
12	11	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	258								9
12	11	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	259								9
12	11	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	260								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	261								
