mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	35							
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	36							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	37							2
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	38							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	39							
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	40							
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	41							
2	2	4	4	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	42							3
2	2	5	5	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	43							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	44							
2	2	7	7	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	45							
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	46							
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	47	ü-						
3	3	9	9	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	48	-ber-						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
3	3	10	10	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	49	-wun-						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
3	3	8	8	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	50							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	51							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	52							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	53							4
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	54							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	55							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	56							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	57							5
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	58							5
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	59							
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	60							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	61							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	62							6
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	63							
3	3	8	8	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	64							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	65							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	66							7
3	3	11	11	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	67							
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	68	-den,						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69	Gnad'						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70	ist						
4	4	12	12	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	71							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	72							8
4	4	29/2	29/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	73							
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	74							
4	4	12	12	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	75							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
4	4	12	12	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	78							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	79							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	80							
4	4	12	12	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	81							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	82							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	83							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	84	nun						
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	85	vor-						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	86	-han-						9
5	5	19	19	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	87							
5	5	79/4	79/4	0.0	15/16	15/16	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	88							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	89							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	90							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	91							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	92							10
5	5	37/2	37/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	93							10
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94							
5	5	16	16	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	95							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	96							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	97							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	98							
5	5	19	19	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	99							
5	5	79/4	79/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	100							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	101							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	102							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	103							11
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	104							
5	5	16	16	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	105							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	106							
5	5	16	16	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	107							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	108							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	109							12
5	5	19	19	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	110							
6	6	20	20	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	111	-den,						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	Wahr-						
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	-heit						
6	6	20	20	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	114							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	115							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	116							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117							
6	6	20	20	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	118							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	119							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	120							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	121							
6	6	20	20	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	122							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	123							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	124							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	125							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	126							
6	6	20	20	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	127							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	128							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	129							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	130							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	131							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	132	wird						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	fun-						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	134	-den.						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	135							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	137							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	138							13
7	7	49/2	49/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	139							13
7	7	99/4	99/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	140							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	141							14
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	142							14
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	143							14
7	7	53/2	53/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	144							14
7	7	107/4	107/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	145							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	146							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	147							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	148							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	149							
7	7	24	24	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	150							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	151							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	152							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	153	Da-						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	154	-rum,						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	155	lie-						
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	156	-ben						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	157							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	158							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	159							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	160							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	161							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	162							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	163							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	165							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	166							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	167							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	168							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	169							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	170							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	171							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	172							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	173							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	174							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	175							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	176							
8	8	28	28	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	177							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	178							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	179							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	180							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	181							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	182							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	183							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	184							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185	Leu-						15
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	187	-te,						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	188							16
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	189							16
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	190							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	191							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192							17
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193							17
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	194							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	195							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	196							18
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	197							18
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	198							18
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	199							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	200							
9	9	32	32	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	201							19
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	202							19
9	9	33	33	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	203							19
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	204							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	205							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	206	freut						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	207	euch						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	208	heu-						20
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	209							
10	10	79/2	79/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	210							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	211							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	212							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	213							21
10	10	39	39	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	214							21
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	215							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	216							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	217							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	218							22
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	219							22
10	10	79/2	79/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	220							22
10	10	159/4	159/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	221							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	222							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	223							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	224							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	225							23
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	226							23
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	227							23
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	228							
10	10	36	36	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	229							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	230							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	231							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	232							24
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	233							24
10	10	39	39	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	234							24
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	235							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	11	40	40	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	236	-te,						
11	11	42	42	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	237	lo-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	238	-bet						
11	11	40	40	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	239							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	240							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	241							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	242							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	243							
11	11	40	40	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	244							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	245							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	246							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	247							
11	11	40	40	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	248							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	249							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	250							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	251							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	252							
11	11	40	40	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	253							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	254							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	255							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	256	eu-						
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
