mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	29								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	30								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	31								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	32								
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	33	g'scheh'	ist						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	34	all-	be-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	35	-zeit,	-reit,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	36	sein	die						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	37								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	38								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	39								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	40								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	41								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	42								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	45								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	46								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	47								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	48								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	49								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	50								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	51								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	52								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	53								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	54								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	55	Will'	an						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	56	der	ihn						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	57	ist	glau-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	58	der	-ben						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	59								
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	60								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	61								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	62								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	63								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	64								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	65								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	66								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	67								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	68								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	70								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	71								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	72								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	73								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	74								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	75								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	76								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	77								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	78								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	79								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	80								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	81								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74.45	74.0	𝅘𝅥	74.45	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	82	be-	fe-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	83	-ste:	-ste;						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	84								0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	85								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	86								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	87								1
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	88								1
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	89								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	90								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	91								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	92								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	93								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	94								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	95								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	96								
6	5	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	5	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	97	er							
6	5	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	98								
6	5	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	99								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	100								
6	5	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	101								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	102								
6	5	16	16	0.5	0	3/4	Chord	4/4	3	2	1/8	1/8	1	103								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	3	2	1/8	1/8	1	104								
7	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	105	hilft							
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	106	aus							
7	6	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	107	Noth,							
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	108								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	der							
7	6	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	110								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	111								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	112								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	113								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	114								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	115								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	116								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	117								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	118								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119								
7	6	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	120								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	121								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	122								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	123								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	124								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	125								
7	6	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	126								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	127								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	128								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	129								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	130								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	131								
8	7	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74.24	74.0	𝅘𝅥	74.24	0.0	
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	132	from-							
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	-me							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134	Gott,							
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135	und							
8	7	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	136								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	137								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	138								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	139								
8	7	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	140								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	141								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	142								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	143								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	144								
8	7	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	145								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	146								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	147								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	148								
8	7	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	149								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	150								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	151								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	152								
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	153	züch-							
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	154	-ti-							
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	155	-get							
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	156	mit							
9	8	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	157								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	158								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	159								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	160								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	161								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	162								
9	8	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	163								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	164								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	165								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	166								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	167								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	168								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	169								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	170								
9	8	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	171								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	172								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	173								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174								
9	8	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	175								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	176								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178								
10	9	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	9	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	179	Ma-							
10	9	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	180	-ssen.							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	181	Wer							
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	182								
10	9	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183								4
10	9	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	184								4
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	185								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	186								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	187								
10	9	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	188								5
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	189								5
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	190								5
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	191								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	193								
10	9	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	194								6
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	195								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	196								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	197								
10	9	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	198								7
10	9	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	199								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	200								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	201								
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202	Gott							
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	ver-							
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	-traut,							
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205	fest							
11	10	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	206								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	207								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	208								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	209								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	210								
11	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	211								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	212								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	213								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	214								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	215								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	216								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	217								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	218								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	219								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	220								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	221								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	222								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	223								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	224								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	225								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	226								
12	11	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	227	auf							
12	11	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	228	ihn							
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	229	baut,							
12	11	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	230	den							
12	11	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	231								
12	11	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	232								
12	11	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	233								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	234								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	235								
12	11	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	236								
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	237								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	238								
12	11	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	239								
12	11	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	240								
12	11	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	241								
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	242								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	243								
12	11	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	244								
12	11	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	245								
12	11	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	246								
12	11	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	247								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	248								
12	11	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	249								
12	11	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	250								
13	12	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	251	will							
13	12	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	252	er							
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	253	nicht							
13	12	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	254	ver-							
13	12	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	255								
13	12	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	256								
13	12	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	257								
13	12	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	258								
13	12	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	259								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	260								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	261								
13	12	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	262								
13	12	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	263								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	264								
13	12	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	265								
13	12	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	266								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	267								
13	12	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	268								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	269								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	270								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	271								
13	12	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	272								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	273								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	274								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	275								
14	13	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=63.68	64.0	𝅘𝅥	63.68	0.0	
