mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	1	0	0	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
1	1	1	1	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	0	Herr,	al-						
1	1	2	2	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1	wie	-lein						
1	1	3	3	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2	du	zu						
1	1	1	1	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	3								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	4								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	5								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	6								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	7								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	8								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	9								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	10								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	11								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	12								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	13								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	14								
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	15	willst,	dir						
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	16	so	steht						
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	17	schick's	mein						
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	18	mit	Be-						
2	2	4	4	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	19								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	20								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	21								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	22								
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	23								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	24								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	25								
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	26								
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	27								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	28								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	29								
2	2	6	6	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	30								
2	2	13/2	13/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	31								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	32								
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	33								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	34								
2	2	6	6	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	35								
2	2	13/2	13/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	36								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	37								
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	38	mir	-gehr,						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	39	im	lass						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	40								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	41								
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	42								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	43								
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	44								
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	45								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	46								
3	3	8	8	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	47								
3	3	11	11	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	48								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	49								
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	Le-	mich,						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	51	-ben	Herr,						
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	52	wie	nicht						
4	4	15	15	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	53	im	ver-						
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	54								
4	4	12	12	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	55								
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	56								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	57								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	58								
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	59								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	60								
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	61								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	62								
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	63								
4	4	15	15	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	64								
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	65								
4	4	12	12	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	66								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	67								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	68								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	69								
4	4	15	15	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	70								
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	71								
4	4	12	12	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	72								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	73								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	74								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	75								
4	4	15	15	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	76								
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	77								
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	78	Ster-	-der-						
5	5	18	18	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	79	-ben,	-ben.						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80								0
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	81								0
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	82								
5	5	18	18	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	83								
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84								1
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	85								
5	5	18	18	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	86								
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	87								2
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	88								2
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	89								
5	5	18	18	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	90								
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	91								3
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	92								3
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	93								
5	5	18	18	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	94								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95	Er-							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	96	-halt'							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	97								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98	mich							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	99								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	101								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	102								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103								
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	104								
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	105								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	106								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	107								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	108								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	109								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	110								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	111								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	112								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	113								
6	6	23	23	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	114								
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	115								
7	7	24	24	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	116	nur							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	117								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	118	in							
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	119	dei-							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	120								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121	-ner							
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	122								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	123								
7	7	26	26	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	124								
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	125								
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	126								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	127								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	128								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	129								
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	130								
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	131								
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	132								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	133								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	134								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	135								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	136								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137								
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	138								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	139								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	140								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	141								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	142								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	143								
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	144	Huld,							
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	145	sonst							
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	146								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147								
8	8	28	28	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	148								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149								
8	8	28	28	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	150								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151								
8	8	28	28	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	152								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	153								
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	wie							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155	du							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	willst,							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	gieb							
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	158								4
9	9	65/2	65/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	159								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	160								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	161								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	162								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	163								
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	164								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	165								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	166								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	167								
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	168								
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	169								
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	170								
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	171								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	172								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	173								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	174								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	175								
9	9	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	176								
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	177								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	178								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	179								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	180								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	181								
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	10	36	36	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	182	mir							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	183								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	184	Ge-							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	185	-duld,							
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	186								
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	187								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	188								
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	189								5
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	190								
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	191								
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	192								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	193								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	194								
10	10	36	36	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	195								
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	196								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	197								
10	10	36	36	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	198								
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	199								
10	10	38	38	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	200								
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	201	dein							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	202	Will',							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	203	der							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	204								6
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	205								
11	11	85/2	85/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	206								
11	11	171/4	171/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	207								
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	208								7
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	209								
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	210								
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	211								8
11	11	87/2	87/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	212								8
11	11	175/4	175/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	213								
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	214								
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	215								
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	216								
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	217								
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	218								
11	11	41	41	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	219								
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	220								
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	221								
11	11	43	43	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	222								
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	223								
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	224	ist							9
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	225	der							
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	226	be-							10
12	12	47	47	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	227								
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	228								7
12	12	89/2	89/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	229								7
12	12	179/4	179/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	230								
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	231								
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	232								
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	233								
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	234								
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	235								
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	236								
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	237								11
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	238								11
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	239								11
12	12	44	44	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	240								12
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	241								12
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	242								12
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	243								
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	244								
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	245								
12	12	44	44	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	246								13
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	247								13
12	12	46	46	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	248								13
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	249								
12	12	47	47	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	250								
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	251								
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	13	48	48	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	252								
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	253	-ste.							
13	13	48	48	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	254								14
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	255								
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	256								
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	257								11
