mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	17								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	18								
2	1	1	1	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	19								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	20								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	21								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	22								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	23								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	24								
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	25								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	26								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	27								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	28								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	29								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	30								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	31								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	32								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	33								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	34								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	35								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	36								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	37	dei-	Je-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68.7	69.0	𝅘𝅥	68.7	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	38	-nem	-su						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	39	Wort,	Christ,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	40	und	der						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	41								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	42								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	43								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	44								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	45								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	46								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	47								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	48								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	49								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	50								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	51								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	52								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	53								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	54								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	55								
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	56								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	57								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	58								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	59								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	60								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	61	steu-	du						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	62	-re	Herr						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	63	dei-	al-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	64	-ner	-ler						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	65								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	66								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	67								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	68								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	69								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	70								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	71								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	72								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	73								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	74								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	75								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	76								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	77								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	78								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	79								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	80								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	81								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	82								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	83								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	84								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	85								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	Fein-	Her-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	-de	-ren						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	Mord,	bist:						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	die	be-						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	90								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	91								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	92								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	93								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	94								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	95								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	96								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	97								0
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	98								0
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	99								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	102								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	103								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	104								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	105								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	107								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	108								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	109								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	110								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	111								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	Je-	-schirm'						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	113	-sum	dein'						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	114								
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	115	Chris-	ar-						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	116								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	117	-tum,	-me						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	118								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	119								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	120								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	121								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	122								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	123								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	124								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	125								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	126								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	127								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	128								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	129								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	131								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	132								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	133								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	134								
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	135	dei-	Chri-						
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	136								
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	137	-nen	-sten-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	Sohn,	-heit,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	139	wol-	dass						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	140								
7	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	141								
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	142								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	143								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	144								
7	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	145								
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	146								
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	147								
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	148								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	150								
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	151								
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	152								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	153								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	154								
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	155								
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	157								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	158								
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72.7	73.0	𝅘𝅥	72.7	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159	-len	sie						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160	stür-	dich						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	-zen	lob'						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	von	in						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	163								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	164								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	165								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	166								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	167								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	168								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	170								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	171								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	172								
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	174								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	175								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	176								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	177								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178								
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	179								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	180								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	181								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	182								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	183								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	184								
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185	sei-	E-						
9	8	59/2	59/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=61.5	61.0	𝅘𝅥	61.5	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186	-nem	-wig-						
9	8	123/4	123/4	0.0	7/16	7/16	Tempo	4/4	1	1	0						𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	187	Thron.	-keit.						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	188								
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	189								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	190								
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	191								
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192								
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193								
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	194								
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	195								
9	8	31	31	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	196								
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197								
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	198								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199								
9	8	31	31	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	200								
9	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	201								
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	202								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	203								
9	8	31	31	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	204								
