mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	35								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	36								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	37								
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	38	-prei-	-le-						0
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	39								0
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	40								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	41	-set	-bet						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	42	zu	die						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	43								1
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	44								1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	45								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	46								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	47								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	48								2
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	49								2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	50								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	51								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	52								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	53								3
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	54								3
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	55								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	56								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	57								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	58								4
3	2	6	6	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	59								4
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	60								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	61								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	62								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	63	die-	neu'						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	64	-sem	fröh-						
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	65	neu-	-li-						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	66								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	67	-en	-che						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	68								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	69								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	70								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	71								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	72								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	73								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	74								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	75								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	76								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	77								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	78								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	79								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	80								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	81								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	82								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	83								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	84								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	85								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	86								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	87	Jahr.	Zeit,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	für	die						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	89								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	90								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	91								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	92								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	93								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	94								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	95								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	96								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	97								
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	98								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	99								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	100								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	101	dein'	vol-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	Güt',	-ler						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	103	uns	Gna-						5
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	104								5
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	105								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	106	be-	-den						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	107								
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	108								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	109								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	110								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	111								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	112								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	113								
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	114								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	115								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	116								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118								
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	119								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	120								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	121								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	122								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	123								
6	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	124								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	125								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	126								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	127								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	128								
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	129	-wei-	schwe-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	130	set	-bet						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	131	in	und						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	132								6
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	133								6
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	136								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137								7
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140								
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	141								8
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	142								8
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	143								8
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	144								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	145								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	146								
7	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	147								9
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	148								9
7	6	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	149								9
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	150								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	151								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	152								
8	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	153	al-	ew'-						
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	154								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	155	-ler	-ger						
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	156								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	157	Noth	Se-						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	158								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	159	und	-lig-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	160								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	161								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	162								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	163								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	164								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	165								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	166								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	167								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	168								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	170								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	171								
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	172								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	173								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	174								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	175								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176								
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	177								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	178								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	179								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	180								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	181								
9	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	182	G'fahr:	-keit.						
9	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	183								
9	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	184								
9	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	185								
9	8	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	186								
10	8	32	32	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	187	Das							
10	8	32	32	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	188								
10	8	32	32	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	189								
10	8	65/2	65/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	190								
10	8	32	32	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	191								
10	8	32	32	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	192								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	193	wir							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	194	in							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	195	gu-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	196	-ter							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	197								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	198								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	199								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	200								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	201								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	202								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	203								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	204								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	205								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	206								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	207								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	208								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	209								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	210								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	211								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	212								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	213								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	214								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	215								
11	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	216								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	217								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	218								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	219								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	220								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	221								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	222								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	223								
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	224	Stil-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	225	-le							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	226	das							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	227								10
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	228								10
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	229								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	230								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	231								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	232								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	233								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	234								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	235								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	236								11
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	237								11
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	238								11
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	239								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	240								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	241								
12	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	242								12
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	243								12
12	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	244								12
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	245								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	246								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	247								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	248	alt'							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	249	Jahr							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	250	hab'n							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	251	er-							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	252								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	253								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	254								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	255								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	256								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	257								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	258								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	259								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	260								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	261								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	262								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	263								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	264								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	265								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	266								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	267								
13	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	268								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	269								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	270								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	271								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	272								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	273								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	274								
14	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	275	-fül-							
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	276	-let.							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	277	Wir							
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	278								13
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	279								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	280								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	281								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	282								
14	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	283								14
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	284								14
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	285								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	286								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	287								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	288								15
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	289								15
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	290								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	291								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	292								
14	12	45	45	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	293								16
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	294								16
14	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	295								
