mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	24							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	25							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	26							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	27							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	28	-han-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	29	-den						
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	30							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	31	ist						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	32	und						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	33							
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	34							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	35							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	36							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	39							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	44							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	45							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	46							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	47							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	48							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	49							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	50							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	51	ich						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	52	soll						
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	53							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	54	fahr'n						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	55							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	56	mein'						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	57							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	58							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	59							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	60							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	61							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	63							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	64							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	65							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	67							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	68							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	69							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	70							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	71							
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	72							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	73							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	74							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	75							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	76							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.3	71.0	𝅘𝅥	71.3	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	77	Stra-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	sse,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	so						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80							0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	83							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84							1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	85							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	86							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	87							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	88							2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	89							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	90							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	91							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	92							3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	93							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	94							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	95							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	96	g'leit						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97	du						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	98	mich,						
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	99	Herr						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	100							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	102							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	103							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	104							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	105							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	106							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	107							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	108							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	109							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	110							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	111							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	112							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	113							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	114							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	115							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	116							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	117							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	118							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	119							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	120							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	121							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	122							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	123							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	124							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	125							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	126	Je-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	127	-su						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	Christ,						
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	129	mit						
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	130							
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	131							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	132							
7	6	22	22	0.25	1/4	1/4	Chord	4/4	1	2	1/16	1/16	1	133							4
7	6	89/4	89/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16	1/16	1	134							4
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	135							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	136							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	137							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	138							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	139							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	140							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	145							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	146							
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	147							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	148							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	149							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	150							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	151							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	152	Hülf'						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	153	mich						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	154	nicht						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	155							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	156	ver-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	157							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	158							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	159							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	160							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	161							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	162							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	163							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	165							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	166							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	167							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	168							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	169							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	170							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	173							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	174							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	175							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	176							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	177	-las-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	178	-se:						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	179	mein'						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	180							5
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	181							5
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	182							5
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	183							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	184							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	185							
9	8	29	29	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	186							6
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	187							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	189							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	190							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	191							7
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	192							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	193							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	194							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	195							8
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	196							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	197							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	198							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	199	Seel'						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	200	an						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	201	mei-						
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	202	-nem						
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	203							
10	9	33	33	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	204							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	205							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	206							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	207							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	208							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	209							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	210							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	211							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	212							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	213							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	214							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	215							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	216							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	217							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	218							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219							
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	220							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	221							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	222							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	223							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	224							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	225							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.13	71.0	𝅘𝅥	71.13	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	226	letz-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	227	-ten						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	228	End'						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	229	be-						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	230							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	231							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	232							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	233							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	234							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	235							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	236							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	237							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	238							9
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	239							9
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	240							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	241							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	242							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	243							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	244							
11	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	245							10
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	3	2	1/16	1/16	1	246							10
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	3	2	1/16	1/16	1	247							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	248							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	249							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	250							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	251							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	252	-fehl'						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	253	ich,						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	254	Herr,						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68.7	69.0	𝅘𝅥	68.7	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	255	in						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	256							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	257							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	258							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	259							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	260							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	261							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	262							
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	263							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	264							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	265							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	266							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	267							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	268							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	269							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	270							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	271							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	272							
12	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	273							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	274							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	275							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	276							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	277							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	278							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	279							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	280							
