mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	49								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	50								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	51								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	52	den	un-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	53	Geist	-ser						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	54	dei-	See-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	55	-ner	-len						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	56								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	57								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	58								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	59								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	60								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	61								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	62								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	63								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	64								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	65								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	66								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	67								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	69								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	70								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	71								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	72								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	73	Gnad',	schad.						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	74								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	75								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	76								
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	77								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	78	O							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	79								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	80								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	81								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	82								
7	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	83	Je-							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84	-su							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	85	Christ,							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	86	al-							
7	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	87								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	88								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	89								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	90								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	91								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	92								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	93								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	94								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	95								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	97								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	98								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	99								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	100								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	101								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	102								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	103								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	104								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	105								
7	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	106								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	107								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	108								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	109								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	110								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	111								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	112								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	113								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	114	-lein							
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	115								
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	116	du							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117	bist,							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	118	der							
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	119								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	120								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	123								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	124								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	125								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	126								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	127								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	128								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	129								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	130								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	131								
8	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	132								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	133								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	134								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	135								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	136	Solch's							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	137	wohl							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	kann							0
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	139								0
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	140								0
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	141								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	142								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	143								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	144								1
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	145								1
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	146								1
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	147								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	148								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	150	aus-							
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	151								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	152								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	153								2
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	154								2
9	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	155								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	157								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	158								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159								
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	160	aus-							
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	161								
10	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	162	-rich-							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	163								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	164								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	165								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	166								3
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	167								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	168	-rich-							4
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	169								4
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	170								4
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	171								4
10	8	31	31	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	172								4
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	173								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	174								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	175								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	176								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	177								
10	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	178								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	179								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	180								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	181								
11	9	33	33	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	182	-ten.							
11	9	33	33	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	183								
11	9	33	33	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	184	-ten.							
11	9	33	33	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	185								
11	9	33	33	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	186								
