mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	19							
1	1	0	0	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	20							
1	1	1/2	1/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	21							
1	1	1	1	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	22							
1	1	2	2	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	23							
1	1	5/2	5/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	24							
1	1	3	3	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	25							
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	26							
2	2	4	4	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
2	2	4	4	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	27	Frie-						
2	2	5	5	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74.3	74.0	𝅘𝅥	74.3	0.0	
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	28	-de,						
2	2	4	4	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	29							0
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	30							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	31							
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	32							1
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	33							1
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	34							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	35							
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	36							2
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	37							2
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	38							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	39							
2	2	4	4	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	40							3
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	41							3
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	42							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	43							
3	3	8	8	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	44	le-						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	45	-bens-						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	46	-satt						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	47	und						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	48							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	49							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	50							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	51							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	52							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	53							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	55							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	56							
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	57							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	58							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	59							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	60							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	61							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	62							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	63							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	64							
3	3	8	8	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	65							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	66							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	67							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	68							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	69							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	70							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	71							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	72							
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	73	mü-						
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	74	-de,						
4	4	12	12	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	75							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	76							4
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	77							
4	4	12	12	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	78							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	79							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	80							5
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	81							5
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	82							5
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	83							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	84							
4	4	12	12	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	85							6
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	86							6
4	4	13	13	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	87							6
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	88							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	89							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	90	dei-						
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	91	-nen						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	92	Die-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	93	-ner						
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	94							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	95							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	96							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	97							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	98							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	99							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	100							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	101							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	102							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	103							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	104							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	105							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	106							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	107							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	108							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	109							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	110							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	111							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	112							
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	113							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	114							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	115							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	116							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	117							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	118							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	119							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	120							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	6	20	20	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	121	fah-						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72.55	73.0	𝅘𝅥	72.55	0.0	
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	122	-ren						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	123							7
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	124							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	125							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	126							8
6	6	41/2	41/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	127							8
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	128							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	129							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	130							9
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	131							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	132							
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	133							10
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	134							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	135							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	136	zu						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	137	den						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74.3	74.0	𝅘𝅥	74.3	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	Him-						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	139	-mels-						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	140							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	141							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	142							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	143							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	144							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	145							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	146							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	147							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	148							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	150							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	151							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	152							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	153							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	154							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	155							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	156							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	157							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	158							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	159							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	160							
7	7	24	24	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	161							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	162							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	163							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	164							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	165							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	166							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	167							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	168							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	169	-scha-						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	170	-ren,						
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	171							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	172							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	173							11
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	174							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	175							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							12
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							12
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	178							12
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	179							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	180							
8	8	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	181							13
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	182							13
8	8	29	29	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	183							13
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	184							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	185							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	186	se-						
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	-lig						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	188	und						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	189	im						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	190							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	193							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	194							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	195							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	196							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	197							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	198							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	201							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	202							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	203							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	204							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	205							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	206							
9	9	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	207							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	208							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	209							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	210							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	211							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	212							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	213							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	214							
10	10	36	36	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	215	Stil-						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71.65	72.0	𝅘𝅥	71.65	0.0	
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	216	-len,						
10	10	36	36	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	217							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	218							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	219							14
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	220							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	221							15
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	222							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	223							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	224							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	225							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	226							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	227							
10	10	36	36	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	228							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	229							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	230							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	231							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	232							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	233	doch						
11	11	81/2	81/2	0.0	1/8	1/8	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	234	nach						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	235	dei-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	236	-nem						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	237							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	238							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	239							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	240							
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	241							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	242							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	243							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	244							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	245							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	246							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	247							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	248							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	249							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	250							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	251							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	252							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	253							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	254							
11	11	40	40	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	255							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	256							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	257							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	258							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	259							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	260							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	261							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	262							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	263	Wil-						
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	264	-len.						
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	265							16
