mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	1	3	3	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	18								
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	19								
1	1	0	0	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	20								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	21								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	22								
1	1	3	3	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	23								
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	24								
1	1	0	0	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	25	Je-	aus						
1	1	1	1	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	26	-su,	des						
1	1	2	2	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	27	der	Teu-						
1	1	3	3	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	28	du	-fels						
1	1	0	0	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	29								
1	1	1/2	1/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	30								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	31								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	32								
1	1	3	3	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	33								
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	34								
1	1	0	0	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	35								
1	1	1/2	1/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	36								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	37								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	38								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	39								
1	1	0	0	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	40								
1	1	1	1	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	41								
1	1	2	2	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	42								
1	1	3	3	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	43								
1	1	7/2	7/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	44								
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	45	mei-	fin-						
2	2	5	5	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	46	-ne	-strer						
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	47								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	48	See-	Höh-						
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	49	-le	-le						
2	2	4	4	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	50								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	51								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	52								
2	2	6	6	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	53								
2	2	13/2	13/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	54								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	55								
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	56								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	57								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	58								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	59								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	60								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	61								
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	62								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	63								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	64								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	65								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	66								
2	2	4	4	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	67								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	68								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	69								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	70								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	71								
2	2	4	4	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	72	mei-	fin-						
2	2	5	5	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	73	-ne	-strer						
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	74								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	75	See-	Höh-						
2	2	7	7	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	76	-le	-le						
2	2	4	4	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	77								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	78								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	79								
2	2	6	6	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	80								
2	2	13/2	13/2	0.5	5/8	5/8	Chord	4/4	5	2	1/8	1/8	1	81								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	82								
2	2	4	4	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	83								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	84								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	6	1	1/8	1/8	1	85								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	6	1	1/8	1/8	1	86								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	87								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	88								
2	2	4	4	0.5	0	0	Chord	4/4	7	2	1/8	1/8	1	89								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	7	2	1/8	1/8	1	90								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	91								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	92								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	93								
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	94	hast	und						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95	durch	der						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	dei-	schwe-						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	-nen	-ren						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	99								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	100								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	101								0
3	3	21/2	21/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	102								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	103								
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	104								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	105								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	107								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	108								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	109								
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	110								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	111								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	112								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	113								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	114								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	115								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	116								
3	3	8	8	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	117								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	118								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	119								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	120								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	121								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	122								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	123								
3	3	8	8	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	124	hast	und						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	125	durch	der						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	126	dei-	schwe-						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	127	-nen	-ren						
3	3	8	8	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	128								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	129								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	130								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	131								1
3	3	21/2	21/2	1.0	5/8	5/8	Chord	4/4	5	2	1/4	1/4	1	132								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	133								
3	3	8	8	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	134								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	135								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	136								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	6	1	1/8	1/8	1	137								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	6	1	1/8	1/8	1	138								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	139								
3	3	8	8	0.5	0	0	Chord	4/4	7	2	1/8	1/8	1	140								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	7	2	1/8	1/8	1	141								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	142								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	143								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	144								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	145								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	146								
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	147	bit-	Sün-						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	148	-tern	-den-						
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	149	Tod	-noth						
4	4	12	12	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	150								2
4	4	25/2	25/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	151								2
4	4	51/4	51/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	152								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	153								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	154								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	155								
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	156								3
4	4	25/2	25/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	157								3
4	4	51/4	51/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	158								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	159								4
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	160								4
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	161								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	162								
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	163								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	164								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	165								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	166								
4	4	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	167								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	168								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	169								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	170								
4	4	12	12	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	171	bit-	Sün-						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	172	-tern	-den-						
4	4	14	14	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	173	Tod	-noth						
4	4	12	12	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	174								5
4	4	25/2	25/2	0.25	1/8	1/8	Chord	4/4	5	2	1/16	1/16	1	175								5
4	4	51/4	51/4	0.25	3/16	3/16	Chord	4/4	5	2	1/16	1/16	1	176								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	177								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	178								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	179								
4	4	12	12	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	180								6
4	4	25/2	25/2	0.25	1/8	1/8	Chord	4/4	6	1	1/16	1/16	1	181								6
4	4	51/4	51/4	0.25	3/16	3/16	Chord	4/4	6	1	1/16	1/16	1	182								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	6	1	1/8	1/8	1	183								7
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	6	1	1/16	1/16	1	184								7
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	6	1	1/16	1/16	1	185								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	186								
4	4	12	12	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	187								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	188								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	189								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	7	2	1/2	1/2	1	190								
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	191	kräf-							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	192	-tig-							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	193	-lich							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	194								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	195	her-							
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	196								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	197								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	198								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	199								
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	200								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	201								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	202								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	203								
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	204								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	205								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	206								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	207								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	208								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	209								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	210								
5	5	16	16	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	211								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	212								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	213								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	214								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	215								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	216								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	217								
5	5	16	16	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	218	kräf-							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	219	-tig-							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	220	-lich							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	221								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	222	her-							
5	5	16	16	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	223								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	224								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	225								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	226								
5	5	16	16	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	227								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	228								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	229								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	230								
5	5	16	16	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	231								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	232								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	233								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	234								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	235								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	236								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	237								
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	238	-aus-							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	239	-ge-							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	240								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	241	-ris-							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	242	-sen							
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	243								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	244								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	245								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	246								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	247								
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	248								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	249								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	250								
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	251								
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	252								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	253								
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	254								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	255								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	256								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	257								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	258								
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	259								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	260								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	261								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	262								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	263								
6	6	20	20	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	264	-aus-							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	265	-ge-							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	266								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	267	-ris-							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	268	-sen							
6	6	20	20	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	269								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	270								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	271								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	272								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	273								
6	6	20	20	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	274								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	275								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	276								
6	6	22	22	0.5	1/2	1/2	Chord	4/4	6	1	1/8	1/8	1	277								
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	6	1	1/8	1/8	1	278								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	279								
6	6	20	20	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	280								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	281								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	282								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	283								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	284								
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	285	und							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	286	mich							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	287	Sol-							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	288								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	289	-ches							
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	290								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	291								
