mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	31							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	32							
2	1	1	1	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	33							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	34							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	35							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	36							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	37							
2	1	1	1	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	38							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	39							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	40							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	41							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42							
2	1	1	1	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	43							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	44							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	45							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	46							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	47							
2	1	1	1	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	48	Gott						
2	1	2	2	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	49	zum						
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	50							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	51	Haus						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	52	nicht						
2	1	1	1	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	53							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	54							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	55							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	56							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	57							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	58							
2	1	4	4	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	59							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	60							
2	1	1	1	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	61							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	62							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	63							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	64							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	65							
2	1	1	1	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	66							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	67							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	68							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	69							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	70							
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	71	Gott						
2	1	2	2	0.5	1/4	1/4	Chord	4/4	6	1	1/8	1/8	1	72	zum						
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	6	1	1/8	1/8	1	73							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	74	Haus						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	75	nicht						
2	1	1	1	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	76							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	77							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	78							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	79							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	6	2	1/8	1/8	1	80							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	6	2	1/8	1/8	1	81							
2	1	4	4	0.5	3/4	3/4	Chord	4/4	6	2	1/8	1/8	1	82							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	6	2	1/8	1/8	1	83							
2	1	1	1	0.5	0	0	Chord	4/4	7	1	1/8	1/8	1	84							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	7	1	1/8	1/8	1	85							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	86							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	87							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	88							
2	1	1	1	0.5	0	0	Chord	4/4	7	2	1/8	1/8	1	89							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	7	2	1/8	1/8	1	90							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	91							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	92							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	93							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	94	gibt						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95	sein'						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	Gunst,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	so						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	98							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	99							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	100							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	101							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	102							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	104							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	105							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	107							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	108							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	109							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	110							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	111							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	112							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	113							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	114							
3	2	5	5	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	115	gibt						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	116	sein'						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	117	Gunst,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	118	so						
3	2	5	5	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	119							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	120							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	121							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	122							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	123							
3	2	5	5	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	124							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	125							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	126							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	127							
3	2	5	5	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	128							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	129							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	130							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	131							
3	2	5	5	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	132	gibt						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	133	sein'						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	134	Gunst,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	135	so						
3	2	5	5	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	136							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	137							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	138							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	139							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	140							
3	2	5	5	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	141							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	142							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	143							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	144							
3	2	5	5	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	145							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	146							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	147							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	148							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	149	ar-						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	150	-beit						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	151	je-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75.5	75.0	𝅘𝅥	75.5	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	152	-der						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	153							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	154							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	155							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	156							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	157							0
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	158							0
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	159							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	160							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	161							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	162							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	163							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	164							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	165							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	166							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	167							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	168							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	169							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	170							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	171							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	172							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	173							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	174							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	175							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	176							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	177							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	178							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	179							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	180							
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	181	ar-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	182	-beit						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	183	je-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	184	-der						
4	3	9	9	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	185							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	186							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	187							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	188							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	189							1
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	4	2	1/16	1/16	1	190							1
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	4	2	1/16	1/16	1	191							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	192							
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	193							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	194							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	195							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	196							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	197							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	198							
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	199							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	200							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	201							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	202							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	2	1/8	1/8	1	203							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	204							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	205							
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	206	ar-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	207	-beit						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	208	je-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	209	-der						
4	3	9	9	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	210							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	211							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	212							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	213							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	6	2	1/8	1/8	1	214							2
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	6	2	1/16	1/16	1	215							2
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	6	2	1/16	1/16	1	216							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	217							
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	218							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	7	1	1/8	1/8	1	219							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	220							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	221							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	222							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	223							
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	224							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	225							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	226							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	227							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	228							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	229							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	230							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	231	Mann						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	232	um-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	233	-sonst:						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	234	wo						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	235							3
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	236							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	237							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	238							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	239							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	240							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	241							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	242							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	243							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	244							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	245							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	246							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	247							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	248							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	249							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	250							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	251							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	252							
5	4	13	13	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	253	Mann						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	254	um-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	255	-sonst:						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	256	wo						
5	4	13	13	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	257							4
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	4	2	1/4	1/4	1	258							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	259							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	260							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	261							
5	4	13	13	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	262							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	263							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	264							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	265							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	266							
5	4	13	13	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	267							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	268							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	269							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	270							
5	4	13	13	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	271	Mann						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	272	um-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	273	-sonst:						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	274	wo						
5	4	13	13	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	275							5
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	6	2	1/4	1/4	1	276							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	277							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	278							
