mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	48								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	49								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	50								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	51								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	52								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	53								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	54								
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	55								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	56								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	57								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	58								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	59								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	60	uns-	uns						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	61	-re	zu						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	62	mat-	Gäs-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	63	-te	-ten						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	64								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	65								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	66								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	67								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	68								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	69								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	70								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	71								1
4	3	19/2	19/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	72								1
4	3	39/4	39/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	73								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	74								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	75								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	76								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	77								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	79								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	80								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	81								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	82								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	83								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	84								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	85								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	86								
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	87								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	88								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	89								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	90								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	91								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	92								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	93								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	94								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	95	See-	wäh-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	-len	-len.						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	97								2
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	98								2
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	99								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	100								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	101								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	102								3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	103								3
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104								3
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	105								3
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	106								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	107								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	108								4
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	109								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	110								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	111								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	112								5
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	113								5
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	114								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	115								
6	5	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
6	5	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	116	Wir							
6	5	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	117								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	118								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	119								
6	5	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	120								
7	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	121	tra-							
7	6	35/2	35/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	122	-gen							
7	6	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	123	uns-							
7	6	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124	-re							
7	6	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	125								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	126								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	127								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	128								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	129								
7	6	20	20	0.75	3/4	3/4	Chord	4/4	1	2	3/16	1/8	3/2	130								
7	6	83/4	83/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	131								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	132								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	133								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	134								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	135								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	136								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	137								
7	6	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	138								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	139								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	140								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	141								
7	6	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	142								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	143								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	144								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	145								
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	146	Sün-							
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	147	-den-							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	148	-last;							
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	149	drum							
8	7	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	150								6
8	7	43/2	43/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	151								6
8	7	87/4	87/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	152								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	153								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	154								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	155								
8	7	21	21	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	156								
8	7	87/4	87/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	157								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	158								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	159								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	160								
8	7	21	21	0.75	0	0	Chord	4/4	2	2	3/16	1/8	3/2	161								
8	7	87/4	87/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	162								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	163								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	164								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166								
8	7	21	21	0.75	0	0	Chord	4/4	3	2	3/16	1/8	3/2	167								
8	7	87/4	87/4	0.25	3/16	3/16	Chord	4/4	3	2	1/16	1/16	1	168								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	169								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	170								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	171								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	172								
9	8	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=65.3	65.0	𝅘𝅥	65.3	0.0	
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	173	kom-							
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	174	-men							
9	8	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=63.5	63.0	𝅘𝅥	63.5	0.0	
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	175	wir							
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	176	bei							
9	8	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	177								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	178								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	179								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	180								7
9	8	55/2	55/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	181								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	182								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	183								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	184								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	185								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	186								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	187								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	188								
9	8	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	189								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	190								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	191								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	192								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	193								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	194								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	195								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	196								
9	8	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	197								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	198								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	199								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	200								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	201								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	202								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	203								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	204								
10	9	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	205	dir							
10	9	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	206	zu							
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	207	Gast							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	208	und							
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	209								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	210								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	211								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	212								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	213								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	214								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	215								
10	9	29	29	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	216								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	217								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	218								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	219								
10	9	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	220								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	221								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	222								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	223								
10	9	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	224								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	225								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	226								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	227								
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	228	su-							
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	229	-chen							
11	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	230	Rath							
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	231	und							
11	10	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=61.3	61.0	𝅘𝅥	61.3	0.0	
11	10	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	232								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	233								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	234								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	235								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	236								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	237								
11	10	33	33	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	238								
11	10	135/4	135/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	239								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	240								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	241								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	242								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	243								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	244								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	245								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	246								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	247								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	248								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	249								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	250								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	251								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	252								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	253								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	254								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	255								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	256								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	257								
12	11	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	258	Hül-							
12	11	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
12	11	77/2	77/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	259	-fe.							
12	11	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	260								8
12	11	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	261								8
12	11	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	262								8
12	11	77/2	77/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	263								8
12	11	155/4	155/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	264								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	265								
