mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	27							
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	28							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	29							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	30	Ei-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	31	-nig-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	32	-keit,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	33	ein						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	34							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	35							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	36							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	39							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	44							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	45							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	46							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	47							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	48							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	49							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	50							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	51	wah-						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	52	-rer						
4	3	21/2	21/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	53	Gott						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	54	von						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	55							1
4	3	19/2	19/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	56							
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	57							
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	58							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	59							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	60							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	61							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	62							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	63							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	64							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	65							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	66							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	67							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	68							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	69							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	70							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	71							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	72							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	73							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	74							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	75							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	76	E-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	77	-wig-						
5	4	29/2	29/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	-keit;						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	dir						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	83							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	85							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	86							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	88							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	89							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	90							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	92							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	93							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	94							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	95							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	96							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	97							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	98							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	99	Sonn'						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	100	mit						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	101	dem						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	102	Tag						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	103							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	104							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	105							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	106							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	107							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	108							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	109							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	110							
6	5	19	19	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	111							
6	5	77/4	77/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	112							
6	5	39/2	39/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	113							2
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	114							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	115							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	116							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	117							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	118							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	119							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	120							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	121							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	122							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	123							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	124							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	125	von						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73.7	74.0	𝅘𝅥	73.7	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	126	uns						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	127	weicht,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73.7	74.0	𝅘𝅥	73.7	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	128	lass						
7	6	21	21	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	129							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	130							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	131							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	132							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	133							
7	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	134							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	135							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	136							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	139							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	140							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	141							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	142							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	143							
7	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	144							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	145							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	146							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	147							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	148							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	149	uns						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	150	leuch-						
8	7	53/2	53/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	151	-ten						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	152	dein						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	153							
8	7	51/2	51/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	154							3
8	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	155							3
8	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	156							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	157							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	158							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	160							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	163							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	164							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	165							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	166							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	167							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	168							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	169							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	170							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	171							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	172							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	173							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	174	gött-						
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	175	-lich						
9	8	61/2	61/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	176	Licht.						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	177							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	178							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	179							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	180							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	184							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	185							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	186							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	187							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	188							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	189							
