mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	34							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	35							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	36							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38							
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	39							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	40							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	41							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	42							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	43							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	44							
2	2	4	4	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	45							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	46							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	47							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	48							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	49							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	50							
3	3	8	8	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
3	3	8	8	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	51	leh-						
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	52	-re						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	53	mich						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	54	e-						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	55							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	56							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	57							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	58							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	59							
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	60							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	61							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	62							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	63							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	64							
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	65							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	66							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	67							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	68							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	69							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	70							
3	3	8	8	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	71							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	72							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	73							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	74							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	75							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	76							
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
4	4	12	12	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	77	-ken-						
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	78							
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	79	-nen						
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	80							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	81	doch:						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	84							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	85							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	86							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	87							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	88							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	89							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	90							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	91							
4	4	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	92							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	93							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	94							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	95	al-						
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	96	-les						
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	97							
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	98	An-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	99	-dre,						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	100							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	101							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	102							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	103							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	104							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	105							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	107							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	108							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	109							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	110							0
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	111							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	112							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	113							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	114							
5	5	16	16	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	115							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	116							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	117							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	118							
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	119	wie's						
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	120	auch						
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	121	schei-						
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	122	-ne,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	123							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	124							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	125							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	126							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	127							0
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	128							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	129							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	130							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	131							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	132							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	133							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	134							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	135							
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	136							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	137							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	138							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	139							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
7	7	24	24	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	140	ist						
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	141	ja						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	142	nur						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143	ein						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	144							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	145							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	146							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	147							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	148							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	149							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	150							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	151							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	152							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	153							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	154							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	155							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	156							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	157							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	158							
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	159							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	160							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	161							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	162							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
8	8	28	28	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	163	schwe-						
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	164							
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	165	-res						
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	166							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	167	Joch,						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	168							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	169							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	170							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	171							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	172							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	173							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	174							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	175							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	176							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	177							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	178							
8	8	28	28	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	179							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	180							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	181							
9	8	32	32	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
9	8	32	32	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	182	da-						
9	8	65/2	65/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	183							
9	8	32	32	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	184							
9	8	32	32	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	185							
9	8	65/2	65/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	186							
9	8	32	32	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	187							
9	8	32	32	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	188							
10	9	33	33	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	189	-run-						
10	9	34	34	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	190	-ter						
10	9	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	191	das						
10	9	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	192							
10	9	34	34	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	193							
10	9	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	194							
10	9	33	33	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	195							
10	9	34	34	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	196							
10	9	35	35	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	197							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	198							
10	9	33	33	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	199							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	200							
10	9	34	34	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	201							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	202							
10	9	35	35	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	203							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	204							
10	9	33	33	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	205							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	206							
10	9	34	34	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	207							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	208							
10	9	35	35	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	209							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	210							
11	10	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	211	Her-						
11	10	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	212	-ze						
11	10	38	38	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	213	sich						
11	10	77/2	77/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	214							
11	10	36	36	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	215							
11	10	73/2	73/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	216							
11	10	37	37	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	217							
11	10	75/2	75/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	218							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	219							
11	10	36	36	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	220							
11	10	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	221							
11	10	37	37	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	222							
11	10	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	223							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	224							
11	10	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	225							
11	10	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	226							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	227							
11	10	36	36	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	228							
11	10	37	37	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	229							
11	10	38	38	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	230							
12	11	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
12	11	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	231	na-						
12	11	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
12	11	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	232	-get						
12	11	41	41	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
12	11	41	41	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	233	und						
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	234							
12	11	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	235							
12	11	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	236							
12	11	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	237							
12	11	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	238							
12	11	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	239							
12	11	41	41	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	240							
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	241							
12	11	39	39	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	242							
12	11	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	243							
12	11	40	40	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	244							
12	11	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	245							
12	11	41	41	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	246							
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	247							
12	11	39	39	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	248							
12	11	79/2	79/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	249							
12	11	40	40	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	250							
12	11	81/2	81/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	251							
12	11	41	41	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	252							
12	11	83/2	83/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	253							
13	12	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
13	12	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	254	pla-						
13	12	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	255	-get,						
13	12	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	256	und						
13	12	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	257							
13	12	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	258							
13	12	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	259							
13	12	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	260							
13	12	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	261							
13	12	42	42	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	262							
13	12	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	263							
13	12	43	43	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	264							
13	12	87/2	87/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	265							
13	12	44	44	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	266							
13	12	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	267							
13	12	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	268							
13	12	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	269							
13	12	44	44	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	270							
13	12	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	271							
13	12	42	42	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	272							
13	12	43	43	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	273							
13	12	44	44	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	274							
13	12	89/2	89/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	275							
