mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	41	-nen						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	42	Geist						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	43	da-						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	44							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	45							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	46							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	47							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	49							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	50							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	51							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	52							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	53							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	54							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	55							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	56							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	57							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	58							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	59							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	60							
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	61	-hin,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	62	dass						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	63							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	64							
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	65							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66							
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	67							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68							
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	69							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	70							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71	ich						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	mög'						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73	al-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	-les						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	75							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	76							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	77							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	79							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	83							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	84							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	85							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	86							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	87							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	88							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	89							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	90							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	91							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	92							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	93							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	94							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	95	mei-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	-den,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	was						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	99							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	100							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	101							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	102							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							0
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104							0
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	106							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	107							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108							1
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111							
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	112							2
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	113							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	114							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	115							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	116	mich						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	117	und						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	118	dich						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	119	kann						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	120							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	123							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	124							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	125							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	126							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	127							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	128							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	130							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	131							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	132							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	133							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	134							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	135							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	136							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	137							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	138							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	139							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	140							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	141							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	142	schei-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	143	-den,						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	144	und						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	145							3
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	146							3
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	147							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	149							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	150							4
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	151							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	152							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	153							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	154							5
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	156							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	157							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	158							6
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	159							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	160							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	161							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	162	ich						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	163	an						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	164	dei-						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	165	-nem						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	166							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	167							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	168							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	169							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	170							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	171							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	172							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	173							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	174							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	175							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	176							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	177							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	178							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	180							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	181							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	182							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	183							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	184							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	185							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	186	Lei-						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	-be						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188	ein						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189							7
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190							7
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	191							7
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	192							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	193							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	194							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	195							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	196							8
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	197							8
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	198							8
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	199							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	200							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	201							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	202							9
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	203							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	204							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	205							
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	206							10
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	207							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	208							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	209							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	210	Glied-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	211	-mass						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	e-						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	213	-wig						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	214							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	215							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	216							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	217							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	218							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	219							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	220							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	221							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	222							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	223							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	224							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	225							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	226							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	227							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	228							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	229							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	230							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	231							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	232							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	233							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	234							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	235							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	236	blei-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	237	-be.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	238							11
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	239							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	240							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	241							12
13	12	91/2	91/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	242							12
13	12	183/4	183/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	243							12
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	244							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	245							
13	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	246							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	247							
13	12	45	45	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	248							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	249							
