mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	32							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	33							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	34	heim-						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	35	-ge-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	36	-stellt,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	37	er						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	38							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	39							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	40							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	42							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	43							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	44							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	45							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	46							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	47							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	48							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	49							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	50							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	51							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	52							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	53							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	54							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	55							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	56							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	57							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	58	mach's						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	59	mit						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66.8	67.0	𝅘𝅥	66.8	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	60	mir,						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	61	wie's						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	62							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	64							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	65							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	66							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	67							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	68							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	70							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	71							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	72							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	73							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	74							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	75							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	76							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	77							
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	78							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	79							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	80							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	81							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	82							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	83							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	84							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	85							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=65.3	65.0	𝅘𝅥	65.3	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	ihm						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	ge-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	-fällt,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68.3	68.0	𝅘𝅥	68.3	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	soll						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	90							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	91							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	92							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	94							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	95							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	96							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	97							0
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	98							0
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	99							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	102							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	103							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	104							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	105							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	106							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	107							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	108							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	109							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110	ich						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111	all						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	hier						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	noch						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	115							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	116							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	122							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	123							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	124							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	125							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	126							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	127							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	128							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129							
6	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	130							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	131							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	132							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	133							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	134							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	135							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	136							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	137							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138	län-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139	-ger						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	140	leb'n,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	nicht						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	142							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	143							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	144							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	145							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	149							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	150							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	151							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	152							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	153							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	154							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	155							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	156							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	157							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	158							
7	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	159							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	160							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	161							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	162							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	163							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	164							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	165	wi-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	166	-der-						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	167	-streb'n						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	168	sei'm						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	169							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	170							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	171							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	172							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	173							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
8	7	25	25	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	175							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	176							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	177							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	178							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	179							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	180							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	182							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	183							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	184							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	185							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	186							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	187	Will'n						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	188	thu						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	189	ich						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	190	mich						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	191							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	192							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	193							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	194							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	195							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	196							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	197							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	198							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	199							
9	8	32	32	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	200							1
9	8	129/4	129/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	201							1
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	202							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	203							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	204							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	205							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	206							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	207							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	208							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	209							
9	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	210							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	211							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	212							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	213							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	214							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	215							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	216							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	217	ganz						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	218	er-						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	219	-geb'n.						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	220							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	221							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	222							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	223							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	224							
10	9	34	34	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	225							2
10	9	137/4	137/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	226							2
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	227							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	228							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	229							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	230							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	231							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	232							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	233							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	234							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	235							
