mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	26								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	27								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	28								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	29								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	30								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	31								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	32								
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	33	Gott	thut						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	34	mit	an						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	35								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	36								
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	39								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	40								
3	2	5	5	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	41								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	42								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	43	Her-	uns						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	44	-zen,	und						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	45	Mund	al-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
4	3	12	12	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	46	und	-len						
4	3	51/4	51/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	48								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	49								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	50								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	51								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	52								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	55								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	56								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	57								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	58								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	59								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	60								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	61								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	62								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	63								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	64								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	65								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	66								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	67								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	68	Hän-	En-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69	-den,	-den;						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	70								0
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	71								0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	72								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	73								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	74								1
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	75								1
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	76								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	77								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	78								
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	79								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	80								
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	81								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	82								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78.2	78.0	𝅘𝅥	78.2	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	83	der							
6	4	16	16	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	84								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	85								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	86								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	87								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	88								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	89								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	90	uns							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	91	von							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	92	Mut-							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	93	-ter-							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	94								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	95								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	96								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	97								
7	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	98								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	99								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	100								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	101								2
7	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	102								2
7	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	103								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	104								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	105								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	106								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	107								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	108								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	109								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	110								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	111								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	112								
7	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	113								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	114								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	115								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	116								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	117								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	118								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	119								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	120								
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	121	-leib							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	122	und							
8	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	123								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	124								
8	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	125								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	126								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	127								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128								
8	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	129								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	130								
9	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	131	Kin-							
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	132								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	-des-							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134	-bei-							
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135	-nen							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	136								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	137								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	138								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	139								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	140								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	141								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	142								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	143								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	144								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	145								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	146								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	147								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	148								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	149								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	150								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	151								
9	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	152								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	153								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	154								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	155								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	156								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	157								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	158								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	159								
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	160	an							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	un-							
10	8	29	29	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	162								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	163								
10	8	29	29	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	164								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	165								
10	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	166								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	167								
10	8	29	29	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	168								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	169								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	-zäh-							
11	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	-lig							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172	viel							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173	und							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	174								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	175								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	176								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	177								
11	9	71/2	71/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	178								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	179								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	183								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	184								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	185								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	186								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	187								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	188								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	189								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	190								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	191								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	192								
11	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	193								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	194								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	195								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	196								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	197								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	198								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	199								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	200								
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	201	gut							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71.6	72.0	𝅘𝅥	71.6	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	202	und							
12	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	203								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	204								
12	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	205								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	206								
12	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	207								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	208								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	209								
12	10	37	37	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	210								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	211								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	212								
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	213	noch							
13	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	42	42	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	214	jetz-							
13	11	171/4	171/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	215								
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
13	11	43	43	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	216	-und							
13	11	87/2	87/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
13	11	89/2	89/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	217								
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	218								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	219								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	220								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	221	ge-							
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	222								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	223								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	224								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	225								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	226								
13	11	44	44	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	227								
13	11	179/4	179/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	228								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	229								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	230								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	231								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	232								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	233								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	234								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	235								
13	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	236								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	237								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	238								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	239								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	240								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	241								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	242								
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	243								
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	244	-than.							
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	245								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	246								
14	12	45	45	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	247								
