mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	31								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	32								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	33								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	34								
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	35								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	36								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	37								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	38								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	39								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	40								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	41								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	42								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	43								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	44								
2	1	1	1	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	45	fes-	hilft						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	46	-te	uns						
2	1	3	3	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	47	Burg	frei						
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	48								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	49	ist	aus						
2	1	1	1	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	50								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	51								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	52								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	53								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	54								
2	1	1	1	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	55								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	56								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	57								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	58								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	59								
2	1	1	1	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	60								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	61								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	62								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	63								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	64								
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	65	fes-	hilft						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	66	-te	uns						
2	1	3	3	0.5	1/2	1/2	Chord	4/4	6	1	1/8	1/8	1	67	Burg	frei						
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	6	1	1/8	1/8	1	68								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	69	ist	aus						
2	1	1	1	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	70								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	71								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	72								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	73								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	74								
2	1	1	1	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	75								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	7	1	1/8	1/8	1	76								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	77								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	78								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	79								
2	1	1	1	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	80								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	81								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	82								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	83								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	84								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	5	5	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	85	un-	al-						
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	86								
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71.3	71.0	𝅘𝅥	71.3	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	-ser	-ler						
3	2	27/4	27/4	0.0	7/16	7/16	Tempo	4/4	1	1	0						𝅘𝅥=71.5	72.0	𝅘𝅥	71.5	0.0	
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	Gott,	Noth,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	ein'	die						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	91								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	92								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	93								
3	2	5	5	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	94								
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	95								
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	96								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	98								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	99								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	100								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	101								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	103								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	104								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	105								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	106								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	107								
3	2	5	5	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	108	un-	al-						
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	109								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	110	-ser	-ler						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	111	Gott,	Noth,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	112	ein'	die						
3	2	5	5	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	113								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	114								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	115								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	116								
3	2	5	5	1.5	0	0	Chord	4/4	5	1	3/8	1/4	3/2	117								
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	5	1	1/16	1/16	1	118								
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	119								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	120								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	121								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	122								
3	2	5	5	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	123								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	124								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	125								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	126								
3	2	5	5	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	127	un-	al-						
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	128								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	129	-ser	-ler						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	130	Gott,	Noth,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	131	ein'	die						
3	2	5	5	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	132								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	133								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	134								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	135								
3	2	5	5	1.5	0	0	Chord	4/4	7	1	3/8	1/4	3/2	136								
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	7	1	1/16	1/16	1	137								
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	7	1	1/16	1/16	1	138								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	139								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	7	1	1/8	1/8	1	140								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	7	1	1/8	1/8	1	141								
3	2	5	5	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	142								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	143								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	144								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	145								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	146	gu-	uns						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	147	te	jetzt						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	148	Wehr	hat						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	149	und	be-						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	150								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	151								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	152								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	153								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	154								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	156								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	157								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	158								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	159								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	160								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	161								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	162								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	163								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	164								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	165								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	166								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	167								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	168								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	169								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	170								
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	171	gu-	uns						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	172	te	jetzt						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	173	Wehr	hat						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	174	und	be-						
4	3	9	9	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	175								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	176								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	177								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	178								
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	179								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	180								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	181								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	182								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	183								
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	184								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	185								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	186								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	187								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	188								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	189								
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	190	gu-	uns						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	191	te	jetzt						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	192	Wehr	hat						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	193	und	be-						
4	3	9	9	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	194								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	195								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	196								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	197								
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	198								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	199								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	200								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	201								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	202								
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	203								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	204								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	205								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	206								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	207								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	208								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	13	13	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	209	Waf-	-trof-						0
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	210								0
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	211								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	-fen.	-fen.						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	213								1
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	214								1
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	215								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	216								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	217								2
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	218								2
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	219								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	220								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	221								3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	222								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	223								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	224								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	225								4
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	226								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	227								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	228								
5	4	13	13	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	229	Waf-	-trof-						5
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	230								5
5	4	14	14	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	231								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	232	-fen.	-fen.						
5	4	13	13	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	233								6
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	4	2	1/4	1/4	1	234								6
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	235								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	236								
5	4	13	13	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	237								7
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	5	1	1/4	1/4	1	238								7
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	239								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	240								
5	4	13	13	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	241								8
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	242								8
5	4	14	14	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	243								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	244								
5	4	13	13	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	245	Waf-	-trof-						9
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	246								9
5	4	14	14	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	247								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	248	-fen.	-fen.						
5	4	13	13	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	249								10
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	6	2	1/4	1/4	1	250								10
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	251								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	252								
5	4	13	13	0.5	0	0	Chord	4/4	7	1	1/8	1/8	1	253								11
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	7	1	1/4	1/4	1	254								11
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	255								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	256								
5	4	13	13	0.5	0	0	Chord	4/4	7	2	1/8	1/8	1	257								12
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	7	2	1/8	1/8	1	258								12
5	4	14	14	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	259								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	260								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	261		Der						
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	262								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	263								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	264								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	265								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	266								
6	4	16	16	0.5	0	3/4	Chord	4/4	3	2	1/8	1/8	1	267								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	3	2	1/8	1/8	1	268								
6	4	16	16	1.0	0	3/4	Chord	4/4	4	1	1/4	1/4	1	269		Der						
6	4	16	16	1.0	0	3/4	Chord	4/4	4	2	1/4	1/4	1	270								
6	4	16	16	0.5	0	3/4	Chord	4/4	5	1	1/8	1/8	1	271								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	5	1	1/8	1/8	1	272								
6	4	16	16	0.5	0	3/4	Chord	4/4	5	2	1/8	1/8	1	273								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	5	2	1/8	1/8	1	274								
6	4	16	16	1.0	0	3/4	Chord	4/4	6	1	1/4	1/4	1	275		Der						
6	4	16	16	1.0	0	3/4	Chord	4/4	6	2	1/4	1/4	1	276								
6	4	16	16	0.5	0	3/4	Chord	4/4	7	1	1/8	1/8	1	277								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	7	1	1/8	1/8	1	278								
6	4	16	16	0.5	0	3/4	Chord	4/4	7	2	1/8	1/8	1	279								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	7	2	1/8	1/8	1	280								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	281		alt'						13
