mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	51								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	52								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	53								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	54								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	55	-bei	Tod						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	56	will	und						
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	57	ich	E-						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	58								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	59	ver-	-lend						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	60								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	61								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	62								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	63								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	64								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	65								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	66								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	67								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	68								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	70								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	71								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	72								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	73								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	74								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	75								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	76								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	77								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	78								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	79								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	80								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	81								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	82	-blei-	trei-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	83	-ben!	-ben.						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	84								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	85								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	86								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	87								2
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	88								2
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	89								2
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	90								2
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	91								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	92								
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	93								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	94								
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	95								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	96								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	97	so							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	98								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	99								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	100								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	101								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	102	wird							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	103	Gott							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	104	mich							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	105	ganz							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	106								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	107								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	108								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	109								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	110								
7	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	111								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	112								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	114								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	117								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	119								
7	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	120								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	121								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	122								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	123								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	vä-							
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	-ter-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	-lich							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	in							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	128								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	129								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	130								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	131								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	132								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	133								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	135								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	136								
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	137								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	138								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	139								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	140								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	142								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	143								
8	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	144								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	145								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	146								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	147								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	148								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	149								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	150								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	151	sei-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	152	-nen							
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	153	Ar-							
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	154								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	155	-men							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	158								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159								
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	160								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	161								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	162								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	163								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	164								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	165								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	166								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	167								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	168								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	169								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	170								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	171								
9	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	172								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	173								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	174								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	175								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	176								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	177								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	178								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	179								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	180	hal-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	-ten;							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	drum							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183								3
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	184								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	185								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	186								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	187								4
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	188								4
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	189								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	190								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	191								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	192								5
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	193								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	194								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	195								
10	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	196								6
10	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	197								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	198								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	199								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	200	lass							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	201	ich							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	202	ihn							
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	203	nur							
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	204								
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	205								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	206								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	207								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	208								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	209								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	210								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	211								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	212								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	213								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	214								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	217								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	218								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	219								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	220								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	221								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	222								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	223								
11	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	224								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	225								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	226								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	227								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	228								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	229								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	230								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	231	wal-							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	232	-ten.							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	233								7
12	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	234								7
12	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	235								7
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	236								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	237								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	238								8
12	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	239								8
12	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	240								8
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	241								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	242								
12	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	243								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	244								
12	10	37	37	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	245								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	246								
