mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	16								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	17								
2	1	1	1	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	18								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	19								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	20								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	21								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	22								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	23								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	24								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	25								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	26								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	27								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	28								
2	1	1	1	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	29								
2	1	2	2	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	30								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	31								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	32								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	33								
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	34	bist	gro-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	35	das	-sse						
3	2	13/2	13/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	36	Licht,	Macht						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	37	dess	der						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	38								0
3	2	11/2	11/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	39								0
3	2	23/4	23/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	40								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	41								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	42								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	43								
3	2	5	5	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	44								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	45								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	46								1
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	47								1
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	48								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	49								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	50								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	51								
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	52								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	53								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	54								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	55								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	56								
3	2	5	5	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	57								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	58								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	59								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	60								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	61								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	62	Güt'	hel-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	63	und	-le						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64	Treu-	Tag						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65	-e	die						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	66								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	67								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	68								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	69								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	70								
4	3	9	9	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	71								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	72								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	73								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	74								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	75								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	76								
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	77								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	78								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	79								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	80								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	81								2
4	3	23/2	23/2	1.0	5/8	5/8	Chord	4/4	3	2	1/4	1/4	1	82								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	83								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	84								
4	3	23/2	23/2	1.0	5/8	5/8	Chord	4/4	4	1	1/4	1/4	1	85								
4	3	9	9	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	86								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	87								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	88								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	89								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	90								3
4	3	23/2	23/2	1.0	5/8	5/8	Chord	4/4	5	2	1/4	1/4	1	91								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	92								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	stir-	fin-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	94	-bet	-stre						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	nicht,	Nacht						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	dir	so						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	97								4
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	98								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	99								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	101								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	102								
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	103								
5	4	13	13	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	104								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	105								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	106								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	107								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	108								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	109								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	110								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	111								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	112								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	113								
5	4	13	13	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	114								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	115								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	116								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	117								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	118								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	119	sei	kräf-						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	120	itzt	-tig						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73.7	74.0	𝅘𝅥	73.7	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	121	Lob	hat						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	122	ge-	ver-						
6	5	41/2	41/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	123								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	124								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	125								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	126								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	127								
6	5	17	17	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	128								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	129								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	130								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	131								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	132								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	133								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	134								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	135								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	136								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	137								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	138								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	139								
6	5	17	17	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	140								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	141								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	142								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	143								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	144								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	145								
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	146	-sun-	-drun-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	-gen:	-gen,						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								5
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150								
7	6	21	21	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	151								6
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	152								6
7	6	22	22	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	153								6
7	6	45/2	45/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	154								6
7	6	91/4	91/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	155								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	156								
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	157								7
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	158								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	159								
7	6	21	21	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	160								8
7	6	22	22	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	161								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	162								
8	6	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	163		und						
8	6	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	164								
8	6	24	24	1.0	0	3/4	Chord	4/4	3	1	1/4	1/4	1	165								
8	6	24	24	0.5	0	3/4	Chord	4/4	3	2	1/8	1/8	1	166								
8	6	49/2	49/2	0.5	1/8	7/8	Chord	4/4	3	2	1/8	1/8	1	167								
8	6	24	24	0.5	0	3/4	Chord	4/4	5	2	1/8	1/8	1	168								
8	6	49/2	49/2	0.5	1/8	7/8	Chord	4/4	5	2	1/8	1/8	1	169								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170		dei-						
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171		-ne						
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172		Gnad'						
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173		und						
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	174								9
9	7	51/2	51/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	175								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	176								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	177								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	178								
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	179								
9	7	51/2	51/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	180								
9	7	25	25	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	181								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	182								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	183								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	184								
9	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	185								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	186								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	187								10
9	7	55/2	55/2	1.0	5/8	5/8	Chord	4/4	3	2	1/4	1/4	1	188								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	189								
9	7	25	25	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	190								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	191								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	192								11
9	7	55/2	55/2	1.0	5/8	5/8	Chord	4/4	5	2	1/4	1/4	1	193								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	194								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	195		Wun-						
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	196		-der-						
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	197		-that						
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	198		mich,						
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	199								12
10	8	59/2	59/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	200								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	201								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	202								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	203								
10	8	29	29	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	204								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	205								13
10	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	206								13
10	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	207								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	208								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	209								
10	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	210								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	211								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	212								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	213								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	214								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	215								
10	8	29	29	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	216								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	217								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	218								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	219								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	220								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	221								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	222		da						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	223		ich						
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	224		schlief,						
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	225		er-						
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	226								
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	227								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	228								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	229								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	230								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	231								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	232								
11	9	33	33	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	233								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	234								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	235								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	236								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	237								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	238								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	239								
11	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	240								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	241								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	242								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	243								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	244								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	245								
11	9	33	33	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	246								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	247								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	248								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	249								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	250								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	251								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	252		-hal-						
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	253		-ten						
12	10	77/2	77/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	254		hat.						
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	255								14
12	10	75/2	75/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	256								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	257								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	258								
12	10	37	37	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	259								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	260								
12	10	38	38	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	261								
12	10	155/4	155/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	262								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	263								
12	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	264								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	265								
