mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	32								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	33								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	34								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	35								0
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	36								
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	37								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	38								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	39								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	40								1
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	41								1
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	42								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	43								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	44								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	45								2
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	46								
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	47								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	48								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	49								3
2	2	7	7	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	50								
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	51	-gen,	-gen,						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	52								
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	53								
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	54								
3	3	8	8	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	55								
4	4	10	10	0.0	0	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.3	77.0	𝅘𝅥	77.3	0.0	
4	4	10	10	1.0	0	1/2	Chord	4/4	1	1	1/4	1/4	1	56	und							
4	4	11	11	1.0	1/4	3/4	Chord	4/4	1	1	1/4	1/4	1	57	stoss'							
4	4	10	10	1.0	0	1/2	Chord	4/4	1	2	1/4	1/4	1	58								
4	4	11	11	0.5	1/4	3/4	Chord	4/4	1	2	1/8	1/8	1	59								
4	4	23/2	23/2	0.5	3/8	7/8	Chord	4/4	1	2	1/8	1/8	1	60								
4	4	10	10	1.0	0	1/2	Chord	4/4	2	1	1/4	1/4	1	61								
4	4	11	11	0.75	1/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	62								
4	4	47/4	47/4	0.25	7/16	15/16	Chord	4/4	2	1	1/16	1/16	1	63								
4	4	10	10	1.0	0	1/2	Chord	4/4	2	2	1/4	1/4	1	64								
4	4	11	11	1.0	1/4	3/4	Chord	4/4	2	2	1/4	1/4	1	65								
4	4	10	10	1.0	0	1/2	Chord	4/4	3	2	1/4	1/4	1	66								
4	4	11	11	1.0	1/4	3/4	Chord	4/4	3	2	1/4	1/4	1	67								
5	5	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	68	mich							
5	5	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	69	nicht							
5	5	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	von							
5	5	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	dir							
5	5	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	72								
5	5	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	73								
5	5	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	74								
5	5	14	14	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	75								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	76								
5	5	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	77								
5	5	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	78								
5	5	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	79								
5	5	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80								
5	5	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81								
5	5	15	15	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	82								
5	5	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	83								
5	5	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	84								
5	5	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	85								
5	5	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	86								
5	5	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	87								
5	5	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	88								
5	5	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	89								
5	5	14	14	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	90								
5	5	15	15	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	91								
6	6	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	92	hin,							
6	6	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	93	weil							
6	6	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	94	ich							
6	6	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	95								
6	6	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	96								
6	6	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	97								
6	6	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	98								
6	6	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	99								
6	6	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100								
6	6	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101								
6	6	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	102								
6	6	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	103								
6	6	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	104								
6	6	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	105								
6	6	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	106								
6	6	16	16	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	107								
6	6	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	108								
6	6	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	109								
6	6	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	110								
6	6	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	111								
7	7	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	arm							
7	7	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	und							
7	7	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	e-							
7	7	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76.3	76.0	𝅘𝅥	76.3	0.0	
7	7	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	-lend							
7	7	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	116								
7	7	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	117								
7	7	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118								
7	7	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119								
7	7	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120								
7	7	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121								
7	7	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122								
7	7	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	123								
7	7	23	23	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	124								4
7	7	93/4	93/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	125								4
7	7	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	126								
7	7	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	127								
7	7	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	128								
7	7	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	129								
7	7	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	130								
7	7	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	131								
7	7	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	132								
7	7	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	133								
7	7	20	20	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	134								
7	7	41/2	41/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	135								
7	7	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	136								
7	7	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	137								
7	7	22	22	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	138								
7	7	45/2	45/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	139								
7	7	23	23	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	140								
8	8	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	141	bin							
8	8	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.66	78.0	𝅘𝅥	77.66	0.0	
8	8	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	142	hü-							
8	8	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143	-te							
8	8	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	144								
8	8	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	145								
8	8	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	146								
8	8	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	147								
8	8	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148								
8	8	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149								
8	8	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	150								
8	8	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	151								
8	8	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	152								
8	8	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	153								
8	8	24	24	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	154								
8	8	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	155								
8	8	27	27	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	156								
8	8	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	157								
9	9	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158	mei-							
9	9	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	-ne							
9	9	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.4	77.0	𝅘𝅥	77.4	0.0	
9	9	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	Seel'							
9	9	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	und							
9	9	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	162								
9	9	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	163								
9	9	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	164								
9	9	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	165								
9	9	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	166								
9	9	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	167								
9	9	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	168								
9	9	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169								
9	9	30	30	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	170								
9	9	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	171								
9	9	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	172								
9	9	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	173								
9	9	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	174								
9	9	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	175								
9	9	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176								
9	9	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	177								
9	9	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	178								
9	9	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	179								
9	9	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	180								
9	9	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	181								
9	9	57/2	57/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	182								
9	9	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	183								
9	9	30	30	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	184								
9	9	61/2	61/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	185								
9	9	31	31	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	186								
9	9	63/2	63/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	187								
10	10	32	32	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
10	10	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	188	Le-							
10	10	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75.3	75.0	𝅘𝅥	75.3	0.0	
10	10	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	189	-ben,							
10	10	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	190								5
10	10	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	191								5
10	10	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	192								
10	10	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	193								
10	10	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	194								6
10	10	65/2	65/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	195								6
10	10	131/4	131/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	196								6
10	10	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	197								
10	10	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	198								
10	10	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199								7
10	10	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200								7
10	10	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	201								
10	10	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	202								
10	10	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	203								8
10	10	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	204								8
10	10	33	33	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	205								
10	10	34	34	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	206								
11	11	36	36	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
11	11	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	207	die							
11	11	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	208	ich							
11	11	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	209	hei-							
11	11	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	210	-lig							
11	11	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	211								
11	11	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	212								
11	11	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	213								
11	11	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	214								
11	11	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	215								
11	11	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	216								
11	11	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	217								9
11	11	77/2	77/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	218								9
11	11	155/4	155/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	219								
11	11	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	220								
11	11	36	36	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	221								
11	11	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	222								
11	11	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	223								
11	11	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	224								
11	11	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	225								
11	11	36	36	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	226								
11	11	75/2	75/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	227								
11	11	38	38	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	228								
11	11	77/2	77/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	229								
11	11	39	39	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	230								
12	12	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	231	dir							
12	12	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	232	er-							
12	12	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	233	-ge-							
12	12	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	234								
12	12	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	235								
12	12	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	236								
12	12	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	237								10
12	12	43	43	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	238								10
12	12	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	239								
12	12	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	240								
12	12	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	241								
12	12	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	242								11
12	12	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	243								
12	12	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	244								
12	12	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	245								
12	12	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	246								
12	12	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	247								12
12	12	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	248								
12	12	40	40	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	249								
12	12	41	41	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	250								
12	12	83/2	83/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	251								
12	12	42	42	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	252								13
12	12	43	43	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	253								
13	13	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	254	ben:							
13	13	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
13	13	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	255	reiss'							
13	13	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	256	mich,							
13	13	44	44	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	257								
13	13	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	258								
13	13	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	259								
13	13	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	260								
13	13	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	261								
13	13	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	262								
13	13	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	263								
13	13	44	44	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	264								
13	13	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	265								
13	13	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	266								
13	13	44	44	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	267								
13	13	46	46	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	268								
13	13	47	47	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	269								
14	14	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	270	dei-							
14	14	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	271	-nen							
14	14	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	272	Knecht,							
14	14	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	273	aus							
14	14	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	274								
14	14	49	49	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	275								
14	14	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	276								
14	14	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	277								
14	14	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	278								
14	14	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	279								
14	14	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	280								
14	14	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	281								
14	14	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	282								
