mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	20	wohl						
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	21	in						
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	22	Acht						
2	2	4	4	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	23							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	24							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	25							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	26							
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	27							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	28							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	29							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	30							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	31							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	32							
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	33							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	34							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	35							
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	36	in						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37	der						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	38	letz-						
3	3	11	11	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	39	-ten						
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	40							
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	41							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	42							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	43							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	44							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	45							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	46							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	47							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	48							
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	49							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	50							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	51							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	52							
3	3	8	8	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	53							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	54							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	55							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	56							
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	57	Stun-						
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=68.52	69.0	𝅘𝅥	68.52	0.0	
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	58	-de,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	59							0
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	60							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	61							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	62							1
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	63							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	64							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	65							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	66							2
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	67							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	68							
4	4	12	12	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	69							3
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	70							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	71							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.48	72.0	𝅘𝅥	72.48	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	72	sei-						
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	73	-ne						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	74	Mut-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	75	-ter						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	76							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	77							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	78							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	79							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	80							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	81							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	82							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	83							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	84							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	85							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	86							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	87							
5	5	16	16	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	88							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	89							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	90							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	91							
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	92	noch						
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	93	be-						
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	94	-dacht;						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	95							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	96							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	97							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	98							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	99							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	100							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	101							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	102							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	103							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	104							
6	6	20	20	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	105							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	106							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	107							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	108							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	109	setzt'						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	110	ihr						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	111	ein'n						
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	112	Vor-						4
7	7	55/2	55/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	113							4
7	7	111/4	111/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	114							
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	115							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	120							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	121							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	123							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	124							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	125							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	126							
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	127							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	128							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	129							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	130							
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	131	-mun-						
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	132	-de.						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133							5
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	135							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	136							6
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	137							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	138							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139							7
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	141							
8	8	28	28	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	142							8
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	143							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	144							
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	145	O						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	146	Mensch,						
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	ma-						
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	148	-che						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	149							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	150							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	151							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	152							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	160							
9	9	32	32	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	161							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	162							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	163							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	164							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	165	Rich-						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	166	-tig-						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	167	-keit,						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	169							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	170							
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	171							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	172							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	173							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	174							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	177							
10	10	36	36	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	178							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	179							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	180							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	181	Gott						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	182	und						
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	183	Men-						
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	184							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	185	-schen						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	186							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	187							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	188							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	189							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	190							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	191							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	193							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	194							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	195							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	196							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	197							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	198							
11	11	40	40	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	199							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	200							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	201							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	202							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	203							
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	204	lie-						9
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	205							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	206	-be,						
12	12	44	44	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	207							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	208							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	209							10
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	210							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	211							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	212							11
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	213							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	214							
12	12	44	44	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	215							12
12	12	45	45	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	216							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	217							
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	218	stirb						
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	219	da-						
13	13	50	50	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	220	-rauf						
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	221	ohn'						
13	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	222							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	223							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	224							
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	225							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	226							
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	227							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	228							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	229							
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	230							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	231							
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	232							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	233							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	234							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	235							
13	13	48	48	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	236							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	237							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	238							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	239							
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	240	al-						
14	14	53	53	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	241	-les						
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	242							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	243	Leid,						
14	14	52	52	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	244							
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	245							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	246							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	247							
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	248							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	249							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	250							
14	14	52	52	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	251							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	252							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	253							
14	14	52	52	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	254							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	255							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	256							
15	15	56	56	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	257	und						
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	258	dich						
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	259	nicht						
15	15	59	59	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	260	be-						
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	261							
15	15	56	56	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	262							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	263							
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	264							
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	265							
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	266							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	267							
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	268							
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	269							
15	15	56	56	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	270							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	271							
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	272							
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	273							
15	15	56	56	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	274							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	275							
15	15	58	58	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	276							
15	15	59	59	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	277							
16	16	60	60	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
16	16	60	60	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	278	-trü						
16	16	61	61	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
16	16	123/2	123/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
16	16	62	62	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	279	be.						
16	16	60	60	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	280							13
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	281							
16	16	62	62	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	282							
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	283							14
16	16	61	61	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	284							14
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	285							
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	286							
16	16	60	60	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	287							15
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	288							
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	289							
16	16	60	60	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	290							16
16	16	61	61	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	291							
16	16	62	62	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	292							
