mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	1	2	2	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	14								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	15								
2	2	4	4	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	16	ach	ach						
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	17	wie	wie						
2	2	6	6	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	18	nich-	nich-						
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	19	-tig	-tig						
2	2	4	4	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	20								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	21								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	22								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	23								
2	2	4	4	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	24								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	25								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	26								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	27								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	28								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	29								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	30								
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	31								
3	3	8	8	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	32	ist	sind						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	33	der	der						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	34	Men-	Men-						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	35	-schen	-schen						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	36								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	37								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	38								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	39								
3	3	11	11	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	40								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	41								
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	42								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	43								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	44								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	45								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	46								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	47								
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	48								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	49								
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	50								
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	51								
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	52								
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	53								
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	54								
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	55								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	56								
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	57	Le-	Sa-						0
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	0
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	58								0
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=71.31	71.0	𝅘𝅥	71.31	0.0	
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	59								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	60	-ben!	-chen!						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	61								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	62								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	63								
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	64								1
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	65								1
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	66								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	67								
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	68								2
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	69								
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	70								
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71	Wie	Al-						
5	5	33/2	33/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	5	33/2	33/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=80.3	80.0	𝅘𝅥	80.3	0.0	
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	ein	-les,						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73	Ne-	Al-						
5	5	19	19	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	-bel	-les,						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	75								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	76								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	77								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78								
5	5	16	16	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	79								
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	80								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	81								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	82								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	83								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84								
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	85								
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	86								
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	87								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	88								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	89								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	90								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	91								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	92								
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	bald	was						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	94	ent-	wir						
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	-ste-	se-						
6	6	45/2	45/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=66.5	66.0	𝅘𝅥	66.5	0.0	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	-het	-hen,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	97								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	98								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	99								
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	100								
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	101								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	102								
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	104								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	105								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106								
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	107								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	108								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109								
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110								
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111								
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.9	74.0	𝅘𝅥	73.9	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	und	das						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	auch	muss						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	wie-	fal-						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	-der	-len						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	116								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	117								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	118								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119								
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	120								
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	121								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	122								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	123								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125								
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	126								
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	127								
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	128								
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	129								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	130								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	131								
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	132								
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	133								
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	134	bald	und						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	ver-	ver-						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136	-ge-	-ge-						
8	8	61/2	61/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137	-het,	-hen;						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	138								
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	139								
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	140								
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	141								
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	142								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	143								
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	144								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	145								
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	146								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	147								
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	148								
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	149								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	150								
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	151								
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	152								
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	153	so	wer						
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	154	ist	Gott						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	155	un-	fürcht't,						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	156	-ser	wird						
9	9	71/2	71/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	157								
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	158								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	159								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	160								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	161								
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162								
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163								
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	164								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	165								
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	166								
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	167								
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	168								
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	169								
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	170								
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	171								
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=63.85	64.0	𝅘𝅥	63.85	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	172	Le-	e-						
10	10	37	37	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	173	-ben	-wig						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	174	se-	ste-						
10	10	77/2	77/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	175	-het.	-hen.						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	176								
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	177								
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	178								
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	179								
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	180								
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	181								
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	182								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	183								
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	184								
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	185								
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	186								
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	187								
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	188								
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	189								
