mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	28							
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	29							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	30							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	31							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	32							3
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	33							3
2	2	15/2	15/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	34							3
2	2	31/4	31/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	35							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	36							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	37							
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	38							4
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	39							4
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	40							
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	41	-land,						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	42	der						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	43							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	44							
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	45							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	46							
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	47							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	48							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	49							
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	den						
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	51	Tod						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	52	ü-						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	53	-ber-						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	54							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	55							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	56							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	57							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	58							
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	59							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	60							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	61							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	62							
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	63							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	64							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	65							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	66							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	67							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68							
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	69	-wand,						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70	ist						
5	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	71							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	72							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	73							
5	5	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	74							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	75							
5	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	76							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	77							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	78							
6	6	20	20	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	79	auf-						
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	80							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	81	-er-						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	82	-stan-						5
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83							
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	84							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	85							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	86							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	87							6
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	88							6
6	6	23	23	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	89							6
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	90							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	91							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	92							
6	6	22	22	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	93							7
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	94							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	95							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	96							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	97							8
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	98							
7	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	99	den,						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	100	die						
7	7	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	101							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	102							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	103							
7	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	104							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	105							
7	7	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	106							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	107							
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	108	Sünd						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	109	hat						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	110	er						
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111	ge-						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	112							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	113							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	114							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	115							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	116							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	122							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	123							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	124							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	125							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	126							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	127							
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128	-fan-						9
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66.2	66.0	𝅘𝅥	66.2	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	130	-gen,						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66.1	66.0	𝅘𝅥	66.1	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	131	Ky-						
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	132							10
9	9	65/2	65/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	133							10
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	134							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	136							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137							11
9	9	33	33	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	138							11
9	9	135/4	135/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	139							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	140							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142							12
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	145							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	146							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	147	-rie						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	148	e-						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	149	-lei-						
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=59.2	59.0	𝅘𝅥	59.2	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	150	-i-						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	151							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	152							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	154							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	155							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	156							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	157							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	158							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	159							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	160							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	161							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	162							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	163							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	164							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166							
11	11	40	40	4.0	0	0	Chord	4/4	1	1	1	1	1	167	-son.						
11	11	40	40	4.0	0	0	Chord	4/4	1	2	1	1	1	168							
11	11	40	40	4.0	0	0	Chord	4/4	2	1	1	1	1	169							
11	11	40	40	4.0	0	0	Chord	4/4	2	2	1	1	1	170							
