mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	18							
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	19							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	20							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	21							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	22							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	23	Seuf-						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	24	-zen						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	25	und						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	26	Weh-						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	27							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	28							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	29							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	30							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	31							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	32							
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	33							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	34							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	35							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	36							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38							
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	39							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	40							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	41							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	42							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	43							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
4	3	9	9	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	44	-kla-						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	45	gen,						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	46	lass						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	47							0
4	3	19/2	19/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	48							0
4	3	39/4	39/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	49							0
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	50							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	51							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	52							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	53							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	54							1
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	55							1
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	56							1
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	57							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	58							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	59							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	60							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	61							2
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	62							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	63							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	64							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	65							
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	66	mich						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	67	in						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	68	mei-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	69	-ner						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	70							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	71							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	72							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	73							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	74							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	75							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	76							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	77							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	79							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	80							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	81							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	82							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	83							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	84							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	Noth						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	nicht						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	gar						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	ver-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	91							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	92							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	93							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	95							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	19	19	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	98							3
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	99							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	100							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	101							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	102							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	103							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	104							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	105							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	107	-za-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	-gen,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	du						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	110							4
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	111							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	112							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	113							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	114							5
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	115							5
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	116							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	119							6
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	120							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	121							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	122							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	123	weisst						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124	mein						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	Schmerz,						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	er-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	127							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	128							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	129							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	130							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	131							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	135							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	136							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	137							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	138							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	139							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	140							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	141	-kennst						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	142	mein						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	143	Herz,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	144	hast						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	145							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	146							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	147							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	149							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	150							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	151							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	152							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	153							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	154							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	156							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	157							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	158							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159	du						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160	mir's						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	auf-						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	-er-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	163							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	164							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	165							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	166							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	167							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	168							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	170							7
10	9	73/2	73/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	171							7
10	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	172							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	174							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	175							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	176							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	177							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	178							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	180							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	181	-legt,						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	182	so						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	183	hilf						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	184	mir's						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	185							8
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	186							8
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	187							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	188							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	189							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	190							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	191							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	194							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	196							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	198							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	200							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	201							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	202							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=47	47.0	𝅘𝅥	47.0	0.0	
12	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	203	tra-						
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	-gen!						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	205							9
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	206							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	207							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	208							10
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	209							10
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	210							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	211							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	212							11
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	213							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	214							
