mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	71								2
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	72								2
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	73								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	74								3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	75								3
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	76								3
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	77								3
5	4	15	15	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	78								
6	5	17	17	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	79	-ste;	-ste.						
6	5	17	17	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	80								
6	5	17	17	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	81								
6	5	17	17	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	82								
7	5	20	20	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
7	5	20	20	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	83	Er							
7	5	20	20	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	84								
7	5	20	20	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	85								
7	5	41/2	41/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	86								
7	5	20	20	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	87								
7	5	41/2	41/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	88								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	89	hilft							
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	90	aus							
8	6	23	23	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	91	Noth,							
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	92								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	93	der							
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	94								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	95								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	96								
8	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	97								
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	98								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	99								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	100								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	101								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	102								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	103								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	104								
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	105								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	106								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	107								
8	6	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	108								
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	109								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	110								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	111								
9	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.3	73.0	𝅘𝅥	73.3	0.0	
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	from-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	-me							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	Gott,							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	und							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	116								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	117								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	118								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	120								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	121								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	122								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	123								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	124								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	126								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	129	züch-							
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	130	-ti-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	131	-get							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	132	mit							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	136								4
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	139								
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	140								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	145								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	146	Ma-							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	-ssen.							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72.7	73.0	𝅘𝅥	72.7	0.0	
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	148	Wer							
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	149								
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	150								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151								5
11	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	152								5
11	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	153								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	154								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	155								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	156								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	157								6
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	158								6
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	159								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	161								
11	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	162								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	163								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	164								
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	165	Gott							
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	166	ver-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	167	-traut,							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	168	fest							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	169								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	170								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	171								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	172								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	173								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	175								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	176								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	177								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	178								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	179								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	180								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	182								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	183								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	184	auf							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	185	ihn							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	186	baut,							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	187	den							
13	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	188								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	189								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	190								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	191								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	193								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	198								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	200								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	201								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202	will							
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	er							
14	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
14	12	47	47	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	204	nicht							
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	205	ver-							
14	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	206								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	207								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	208								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	209								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	210								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	211								
14	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	212								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	213								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	215								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	216								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	217								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	218								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	219								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	220								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	221								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	222								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	223								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	224								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	225								
15	13	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	226	las-							7
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	227								7
15	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
15	13	51	51	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	228								
15	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	229								8
15	13	50	50	2.0	1/4	1/4	Chord	4/4	1	2	1/2	1/2	1	230								8
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	231								
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	232								9
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	233								9
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	234								9
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	235								9
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	236								
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	237								10
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	238								10
15	13	51	51	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	239								
16	14	53	53	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	240	-sen.							
16	14	53	53	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	241								
16	14	53	53	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	242								
16	14	53	53	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	243								
