mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	27	nach	ich						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	28								
3	2	11/2	11/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	29								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	30								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	31								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	32								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	33								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	34								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	35								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	36								1
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	37								1
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	38								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	39								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	40								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	42								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	43								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	44								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	45								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	46								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	47	dei-	kenn'						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	48	-ner	mein'						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	49	gross'n	Sünd'						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	50	Barm-	und						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	51								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	52								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	53								2
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	54								2
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	55								
4	3	11	11	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	56								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	57								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	58								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	59								3
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	60								3
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	61								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	62								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	63								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	64								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	65								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	66								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	67								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	68								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	69								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	70	-her-	ist						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	71	-zig-	mir						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	72	-keit,	leid.						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	73								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	74								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	75								4
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	76								4
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	77								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	78								
5	4	13	13	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	79								
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	80								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	81								5
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	82								5
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	83								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	84								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	86								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	87								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71.31	71.0	𝅘𝅥	71.31	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	88	Al-							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	89								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	90								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	91								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	92								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	-lein							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	94	ich							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	dir							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	ge-							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	97								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	98								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	99								6
7	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	100								6
7	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	101								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	102								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	103								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	104								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	105								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	106								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	107								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	108								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	109								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	110								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	111								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	112								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	113								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	114								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	115								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	116								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	117								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	118	-sün-							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119	-dight							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	120	hab,							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121	das							
8	6	21	21	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	122								7
8	6	85/4	85/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	123								7
8	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	124								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	125								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	126								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	127								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	128								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	129								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	130								8
8	6	45/2	45/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	131								8
8	6	91/4	91/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	132								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	133								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	134								
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	135								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	136								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	137								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	138								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	139								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	140								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	141								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	142	ist							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	143	wi-							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	144	-der							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	145	mich							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	146								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	147								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	148								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	149								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	150								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	151								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	152								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	154								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	155								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	156								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	157								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	158								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	159								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	160								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	161								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	162								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	163								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	164								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	165								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68.3	68.0	𝅘𝅥	68.3	0.0	
10	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	166	ste-							
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	167								
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	168	-tig-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	169	-lich;							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	170	das							
10	8	29	29	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	171								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	172								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	173								
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	174								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	175								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	176								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	177								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	178								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	179								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	180								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	181								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	182								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	183								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	184								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	185								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	186	Bös'							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	vor							
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	188	dir							
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	189								
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	190	nicht							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	191								9
11	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	192								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	193								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	194								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	195								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	196								10
11	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	197								
11	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	198								
11	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	199								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	200								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	201								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	202								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	204								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	205								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	206								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	207								
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	mag							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	209	be-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	210	-stahn,							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211	du							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	212								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	213								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	214								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	215								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	216								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	217								
12	10	38	38	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	218								
12	10	155/4	155/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	219								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	220								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	221								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	222								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	223								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	224								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	225								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	226								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	227								
13	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	228	bleibst							11
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	229								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	230	ge-							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	231								12
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	232								12
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	233								12
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	234								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	235								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	236								13
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	237								13
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	238								13
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	239								13
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	240								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	241								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	242								14
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	243								14
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	244								14
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	245								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	246								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	247								
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	248	-recht,							
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	249	ob							
14	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	250	man							
14	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	251	ur-							
14	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	252								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	253								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	254								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	255								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	256								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	257								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	258								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	259								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	260								
