mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	21							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	22							
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	23							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	24							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	25	was						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	26	hast						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	27	du						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	28	ver-						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	29							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	30							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	31							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	32							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	33							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	34							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	35							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	36							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	37							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	38							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	39							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	40							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	41							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	42	-broch-						0
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	43							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	44	-en,						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	45	dass						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	46							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	47							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	49							1
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	50							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	51							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	52							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	53							2
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	54							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	55							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	56							
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	57	man						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	58	ein						
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	59	solch						
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	60							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	61	hart						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	62							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	64							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	65							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	66							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	67							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	68							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	69							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	70							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	71							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	72							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	74							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	76							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	77							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	78	Ur-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79	theil						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	80	hat						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	81							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	82	ge-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	83							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	84							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	85							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	86							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	87							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	88							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	89							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	90							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	91							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	92							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	93							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	94							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	95							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	96							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	97							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	98	-spro-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	99	-chen?						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	100	Was						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101							3
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	102							3
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	103							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	104							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	105							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	106							4
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	107							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	108							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	109							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	110							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	111							5
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	112							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	113							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	114							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	115	ist						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	116	die						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117	Schuld,						
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	118	in						
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	119							
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	120							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	123							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	124							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	125							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	126							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	127							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	128							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	129							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	130							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	131							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	132							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	133							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	134							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	135							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	136	was						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	137	für						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	Mis-						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	139	-se-						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	140							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	141							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	142							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	143							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	144							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	145							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	146							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	147							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	148							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	149							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	150							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	151							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	152							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	153							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	154							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	155							
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	156	-tha-						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	157	-ten						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	158	bist						
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	159							6
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	160							6
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	161							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	162							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	163							
10	9	33	33	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	164							7
10	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	165							7
10	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	166							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	167							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	168							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	169							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	170							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	171							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	172	du						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	173	ge-						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	10	39	39	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	174	-ra-						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	175							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	176							
11	10	39	39	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	177							8
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	178							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	179							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	180							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182							9
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	183							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	184							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	185							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	186							
11	10	39	39	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	187							
12	11	41	41	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	188	-then?						
12	11	41	41	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	189							
12	11	41	41	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	190							
12	11	41	41	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	191							
