mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	71								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	72								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	73								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	74								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	76								
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	5	17	17	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	77	-kor'n	sein?						
6	5	17	17	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	78								
6	5	17	17	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	79								
6	5	17	17	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	80								
7	5	20	20	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76.1	76.0	𝅘𝅥	76.1	0.0	
7	5	20	20	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	81	Lob,							
7	5	20	20	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	82								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	83								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	84								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	85	Preis							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86	und							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	87	Dank							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	sei							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	89								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	90								
8	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	91								
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	92								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	93								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	94								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	95								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	100								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	101								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	102								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	103								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	104	Gott							
9	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	105	be-							
9	7	53/2	53/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=70.3	70.0	𝅘𝅥	70.3	0.0	
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	106	-reit't							
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	107	für							
9	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	108								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	109								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	110								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	111								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	112								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	114								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	117								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	119								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	120	sol-							
10	8	59/2	59/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=73.5	74.0	𝅘𝅥	73.5	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	121	-che							
10	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	8	31	31	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	122	Gnad'							4
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	4
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	123								4
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	124								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	125								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	126								5
10	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	127								5
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	128								5
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	129								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	130								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	131								6
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	132								6
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	133								6
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	134								6
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	135								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	136								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	137								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	138								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	139								7
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	140								7
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	141								7
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	142								7
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=69.22	69.0	𝅘𝅥	69.22	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144	in							
11	9	69/2	69/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	145	E-							
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	146								
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	-wig-							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	151								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	152								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	158								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	159								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	160								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	161								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
12	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	162	-keit.							
12	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	163								
12	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	164								
12	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	165								
