mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	27	-sen,	-ssen,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	28	denn	da						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	29								1
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	30								1
3	2	6	6	0.25	1/4	1/4	Chord	4/4	1	2	1/16	1/16	1	31								1
3	2	25/4	25/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16	1/16	1	32								1
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	33								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	35								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	36								2
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	37								2
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	38								2
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	39								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	40								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	41								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	42								3
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	43								3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	44								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	45								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	46								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	48	er	ich						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	49	lässt	sonst						
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	50	nicht	ir-						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	51								
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	52	von	-ret						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	53								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	54								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	55								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	56								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	57								4
4	3	25/2	25/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	58								4
4	3	51/4	51/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	59								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	60								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	61								
4	3	10	10	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	62								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	63								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	64								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	65								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	66								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	67								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	69	mir,	sehr.						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	70								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	71								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	72								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	73	Er							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	74								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	75								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	76								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	77								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	78	reicht							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79	mir							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	80	sei-							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	81	-ne							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85								
7	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	86								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	87								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	88								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	89								5
7	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	90								5
7	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	91								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	92								6
7	5	41/2	41/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	93								6
7	5	83/4	83/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	94								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	95								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	96								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	97								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	98								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	99								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	100								
8	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	101	Hand,							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	102	den							
8	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	103								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	104								
8	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	105								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106								
8	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	107								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	108								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	109								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110	A-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111	-bend							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	wie							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	den							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	115								
9	7	27	27	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	116								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	117								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	120								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	121								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	123								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	124								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	125								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	126								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	127								7
9	7	55/2	55/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16	1/16	1	128								7
9	7	111/4	111/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16	1/16	1	129								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130								
10	8	29	29	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	131	Mor-							8
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	132								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	133	-gen							
10	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	134	thut							9
10	8	65/2	65/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	135								9
10	8	131/4	131/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	136								
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	137								10
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	138								10
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	139								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	140								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	141								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	142								11
10	8	30	30	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	143								11
10	8	121/4	121/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	144								11
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	145								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	146								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	147								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	148								12
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	149								12
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	150								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	151								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	152								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	153	er							
11	9	34	34	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	154	mich							
11	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	155								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	wohl							
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	157	ver-							13
11	9	73/2	73/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	158								13
11	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	159								
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	160								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	161								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	162								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	163								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	164								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	165								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	166								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	167								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	168								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	169								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	170								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	171								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	172								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173								14
11	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	174								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	175								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	176								15
11	9	71/2	71/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16	1/16	1	177								15
11	9	143/4	143/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16	1/16	1	178								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	179								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	37	37	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	180	-sor-							16
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	181								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	182	-gen,							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	183	sei							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	184								17
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	185								17
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	186								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	187								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	188								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	189								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	190								18
12	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	191								18
12	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	192								18
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	193								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	194								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	195								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	196								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197								19
12	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	198								19
12	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	199								19
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	200								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	201								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	202								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	203								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	204	wo							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	205	ich							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	206	woll'							
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	207								
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	208	in							
13	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	209								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	210								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	211								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	212								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	213								20
13	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	214								20
13	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	215								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	216								21
13	11	89/2	89/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	217								21
13	11	179/4	179/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	218								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	219								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	220								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	221								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	222								22
13	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	223								22
13	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	224								22
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	225								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	226								
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	227								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	228								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	229								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	230								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	231								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	232								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	233								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	234	Land.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	235								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	236								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	237								
