mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	67							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	68	-gest						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69	Schmerz						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70	nur						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	71							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	72							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	73							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	74							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	75							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	76							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	77							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	79							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	80							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	81							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	82							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	83							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	84	um						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	85	das						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	86	zeit-						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	87							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	-lich						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	89							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	90							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	91							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	92							0
6	5	39/2	39/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	96							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	97							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	98							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	99							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	100							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	101							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	102							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	103							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	104							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	105							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	106							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	107							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	108							
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	109	Gut?						
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	110	Ver-						
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	111							
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	112							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	113							
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	114							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	115							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	116							
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	117							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	118							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	119	-trau'						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	120	du						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	121	dei-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	122	-nem						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	123							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	124							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	125							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	126							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	127							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	128							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	129							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	130							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	131							1
8	7	55/2	55/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	132							1
8	7	111/4	111/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	133							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	134							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	135							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	136							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	137							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	138							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	139							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	140							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	141							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	142							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	Her-						
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	144	-ren						
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	145							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	Gott,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70.3	70.0	𝅘𝅥	70.3	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	der						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	151							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	152							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	159							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	160							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	161							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	162							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	163	al-						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	164	-le						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	165	Ding						
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	166	er-						
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	167							
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	169							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	170							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	171							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	172							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	173							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	174							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	175							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	176							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	177							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	178							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	180							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	181							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	182							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	183							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	184							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	185							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	186	-schaf-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60.5	60.0	𝅘𝅥	60.5	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	-fen						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	188	hat.						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	193							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	194							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	195							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	196							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	197							
11	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	198							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	199							
