mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	5	13	13	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	52	-ren						
5	5	12	12	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	53							7
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	54							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	55							
5	5	12	12	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	56							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	57							
5	5	12	12	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	58							
5	5	13	13	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	59							
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	60							
5	5	14	14	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	61							
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	62							
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	63	Mensch						
6	6	17	17	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	64	und						
6	6	15	15	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	65							8
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	66							8
6	6	16	16	1.5	1/4	1/4	Chord	3/4	1	2	3/8	1/4	3/2	67							
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	68							
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	69							9
6	6	16	16	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	70							9
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	71							
6	6	17	17	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	72							
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	73							
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	74							10
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	75							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	76							
7	7	18	18	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	77	Gott,						
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	78	der						
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	79							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	80							
7	7	18	18	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	81							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	82							
7	7	18	18	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	83							
7	7	20	20	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	84							
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	85							
8	8	21	21	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	86	für						
8	8	22	22	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	8	23	23	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	87	uns						
8	8	21	21	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	88							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	89							
8	8	21	21	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	90							
8	8	43/2	43/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	91							
8	8	22	22	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	92							
8	8	21	21	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	93							
8	8	22	22	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	94							11
8	8	45/2	45/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	95							11
8	8	23	23	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	96							11
8	8	47/2	47/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	97							
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	98	hat						
9	9	25	25	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	99	ge-						
9	9	24	24	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	100							12
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	101							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	102							
9	9	24	24	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	103							13
9	9	49/2	49/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	104							13
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	105							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	106							
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	107							14
9	9	25	25	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	108							14
9	9	51/2	51/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	109							
9	9	26	26	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	110							
9	9	53/2	53/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	111							
10	10	27	27	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	112	-nug						
10	10	29	29	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	113	ge-						
10	10	27	27	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	114							15
10	10	28	28	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	115							15
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	116							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	117							
10	10	27	27	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	118							16
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	119							
10	10	29	29	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	120							
10	10	59/2	59/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	121							
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	122							17
10	10	28	28	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	123							17
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	124							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	125							
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	126	-than						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	127	durch						
11	11	30	30	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	128							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	129							
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	130							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	131							
11	11	30	30	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	132							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	133							
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	134	sei-						
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	135	-nen						
12	12	33	33	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	136							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	137							
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	138							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	139							
12	12	33	33	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	140							18
12	12	67/2	67/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	141							18
12	12	34	34	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	142							18
12	12	69/2	69/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	143							
12	12	35	35	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	144							
12	12	71/2	71/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	145							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	146	bit-						
13	13	38	38	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	147	-tern						
13	13	36	36	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	148							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	149							
13	13	36	36	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	150							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	151							
13	13	36	36	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	152							19
13	13	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	153							19
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	154							19
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	155							
13	13	38	38	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	156							
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	157							
14	14	39	39	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	158	Tod.						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	159							20
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	160							20
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	161							20
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	162							
14	14	39	39	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	163							
14	14	39	39	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	164							
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	165	O						
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	166	wie						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	167							
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	168							
15	15	43	43	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	169							21
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	170							
15	15	43	43	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	171							
15	15	42	42	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	172							22
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	173							22
15	15	43	43	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	174							22
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	175							
15	15	44	44	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	176							
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	177							
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	178	gro-						
16	16	46	46	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=78.9	79.0	𝅘𝅥	78.9	0.0	
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	179	-sse						
16	16	45	45	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	180							
16	16	46	46	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	181							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	182							
16	16	45	45	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	183							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	184							23
16	16	45	45	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	185							24
16	16	91/2	91/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	186							24
16	16	46	46	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	187							24
16	16	93/2	93/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	188							
16	16	47	47	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	189							
16	16	95/2	95/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	190							
17	17	48	48	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	191	Angst						25
17	17	49	49	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=76.6	77.0	𝅘𝅥	76.6	0.0	
17	17	49	49	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	192							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	193	und						
17	17	48	48	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	194							
17	17	49	49	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	195							
17	17	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	196							
17	17	49	49	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	197							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	198							
17	17	48	48	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	199							26
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	200							26
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	201							26
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	202							
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	203							
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	204							
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	205	Pein						
18	18	53	53	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	206	durch						
18	18	51	51	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	207							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	208							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	209							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	210							
18	18	51	51	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	211							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	212							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=78.2	78.0	𝅘𝅥	78.2	0.0	
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	213	drang						
19	19	56	56	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=77.3	77.0	𝅘𝅥	77.3	0.0	
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	214	das						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	215							27
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	216							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	217							
19	19	54	54	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	218							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	219							
19	19	54	54	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	220							28
19	19	109/2	109/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	221							28
19	19	55	55	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	222							28
19	19	111/2	111/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	223							
19	19	56	56	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	224							
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	225							
20	20	57	57	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	226	Her-						
20	20	58	58	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
20	20	59	59	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	227	-ze						
20	20	57	57	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	228							
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	229							29
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	230							
20	20	57	57	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	231							30
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	232							30
20	20	58	58	1.5	1/4	1/4	Chord	3/4	2	1	3/8	1/4	3/2	233							
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	234							
20	20	57	57	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	235							31
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	236							31
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	237							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	238							
21	21	60	60	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	239	mein.						
21	21	60	60	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	240							
21	21	60	60	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	241							
21	21	60	60	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	242							
