mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	31							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	32							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	33							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	34							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	35							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	36							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	39							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	40							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	43	Er-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	44	-den						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	45	wie						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	46	im						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	47							
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	48							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	49							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	50							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	51							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	52							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	53							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54							
4	3	11	11	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	55							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	56							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	57							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	58							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	59							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	60							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	61							
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	62	Him-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74.1	74.0	𝅘𝅥	74.1	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	63	-mel-						
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74.5	75.0	𝅘𝅥	74.5	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64	-reich;						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	65	gib						
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	66							
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	67							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	68							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	69							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	70							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	71							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	72							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	73							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	74							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	75							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	78							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	79							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	80							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	81							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	82							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	83							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	84	uns						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	85	Ge-						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	86							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	87	-duld						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	in						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	89							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	90							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	91							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	92							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	95							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	96							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	97							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	98							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	99							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	100							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101							
6	5	17	17	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	102							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	103							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	104							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	105							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	106	Lei-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	107	-dens-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	-zeit,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	ge-						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	110							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	111							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	112							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	113							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	114							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	115							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	116							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	117							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	118							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	120							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	121							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	122							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	123							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	-hor-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	-sam						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	sein						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	in						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	128							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	129							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	130							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	131							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	132							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	133							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	134							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	135							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	136							
8	7	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	137							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	142							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	143							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	144	Lieb'						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	145	und						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	Leid,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	wehr'						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	148							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	149							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	150							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	151							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	152							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	160							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	161							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	162	und						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	163	steu'r						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	164	al-						
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	165							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	166	-lem						
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	167							2
10	9	67/2	67/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	168							2
10	9	135/4	135/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	169							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	170							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	171							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	172							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	173							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	174							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	175							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	176							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	177							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	178							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	179							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	180							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	182							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	183							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	184	Fleisch						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	185	und						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	186	Blut,						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	187	das						
11	10	37	37	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	188							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	189							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	190							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	191							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	194							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	196							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	197							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	198							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	199							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	200							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	201	wi-						
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	202	-der						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	203							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	dei-						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205	-nen						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	206							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	207							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	208							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	209							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	210							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	211							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	212							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	213							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	214							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	215							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	216							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	217							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	218							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	219							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	220							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	221							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	222	Wil-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	223	-len						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	224	thut.						
13	12	45	45	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	225							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	226							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	227							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	228							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	229							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	230							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	231							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	232							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	233							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	234							
