mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	5	5	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	35								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	39								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	40								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	42								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	43								
4	3	9	9	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	44	lasst	Lust						
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	45								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	46	uns	und						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	47	fröh-	Lie-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	48	-lich	-be						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	49								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	50								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	51								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	52								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	53								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	54								
4	3	25/2	25/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	55								
4	3	51/4	51/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	56								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	57								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	58								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	59								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	60								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	61								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	62								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	63								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	64								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	65								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	66								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	67								
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	68	sprin-	sin-						0
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	69								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	-gen,	-gen:						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	71								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	72								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	73								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	74								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	75								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	76								2
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	77								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	78								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	79								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	80	was							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	81								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	82								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	83								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	84								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	85	Gott							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86	an							
7	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	87	uns							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	ge-							
7	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	89								3
7	5	35/2	35/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	90								
7	5	37/2	37/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	91								
7	5	75/4	75/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	92								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	94								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	95								
7	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	96								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	97								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	98								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	99								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	100								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	101								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	102								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	103								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	104								4
7	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16	1/16	1	105								4
7	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16	1/16	1	106								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	107								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	108								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	109	-wen-							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	110	-det							
8	6	45/2	45/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	111	hat,							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	112	und							
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	113								5
8	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	114								
8	6	45/2	45/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	115								
8	6	91/4	91/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	116								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	119								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	120								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	121								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	122								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	123								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	124								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	125								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	126								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128	sei-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129	-ne							
9	7	27	27	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	130	sü-							
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	131	-sse							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	132								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	133								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	134								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	135								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	136								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	137								
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	138								6
9	7	51/2	51/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	139								6
9	7	103/4	103/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	140								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	141								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	142								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	143								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	144								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	145								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	146								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	147								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	148								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	149								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	150								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	151								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	152								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	153								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	Wun-							
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155	-der-							
10	8	61/2	61/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=67.2	67.0	𝅘𝅥	67.2	0.0	
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	-that;							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	gar							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	158								7
10	8	59/2	59/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	159								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	160								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	161								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	162								
10	8	29	29	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	163								8
10	8	117/4	117/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	164								8
10	8	59/2	59/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	165								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	166								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	167								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	168								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	169								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	170								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	173	theur'							
11	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	174	hat							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	175	ers							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	176	er-							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	177								9
11	9	67/2	67/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	178								9
11	9	135/4	135/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	179								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	180								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	181								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	182								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	183								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	184								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	185								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	186								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	187								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	189								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	190								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	191								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	192								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	193								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	194								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	195	-wor-							10
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	196								
12	10	77/2	77/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	197	-ben.							
12	10	37	37	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	198								11
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	199								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	200								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	201								12
12	10	38	38	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	202								12
12	10	155/4	155/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	203								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	204								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	205								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	206								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	207								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	208								
