mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	31	ist,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76.5	76.0	𝅘𝅥	76.5	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	32	wir						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	33							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	34							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	35							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	36							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	37							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	38							
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	39							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	40							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	41							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	42							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	43							
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	44							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	45							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	46							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	47							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	48							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	49							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77.7	78.0	𝅘𝅥	77.7	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	dan-						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	51	-ken						
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	52							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	53	dir,						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	54	Herr						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	55							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	56							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	57							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	58							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	59							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	60							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	61							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	62							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	63							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	64							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	65							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	66							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	67							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	68							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	69							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	70	Je-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	71	-su						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	72	Christ,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	76.0	𝅘𝅥	77.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	73	dass						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	74							0
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	75							0
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	76							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	77							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	78							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	79							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	80							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	81							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	82							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	83							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	84							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	85							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	86							
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	87							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	88							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	89							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	90							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	92							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	du						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	94	uns						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	95	in						
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	96	so						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	97							
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	98							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	99							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	100							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	101							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	102							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	103							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	104							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	105							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	107							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	108							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	109							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	110							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	111							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	112							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	113							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	114	gro-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	115	sser						
7	6	45/2	45/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	116	G'fahr						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	117	be-						
7	6	21	21	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	118							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	119							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	120							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	121							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	122							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	123							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	126							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	127							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	128							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	129							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	131	-hü-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	132	-tet						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	133	hast						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	134	lang'						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	135							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	137							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	138							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	139							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	140							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	141							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	142							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	143							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	144							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	145							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	146							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	147							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	148							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	149							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	150							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151							
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	152	Zeit						
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	153							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	154	und						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	155	Jahr;						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74.6	75.0	𝅘𝅥	74.6	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	156	dass						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	157							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	158							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	159							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	160							1
9	8	65/2	65/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	161							1
9	8	131/4	131/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	162							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	163							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	164							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	165							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	166							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	167							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	168							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	169							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	170							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	173	du						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	174	uns						
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	175	in						
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	176							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	177	so						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	178							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	179							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	180							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	181							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	182							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	183							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	184							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	185							2
10	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	186							2
10	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	187							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	189							
10	9	33	33	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	190							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	191							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	192							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	193							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	194	gro-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	195	-sser						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	196	G'fahr						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	197	be-						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	198							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	199							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	200							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	201							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	202							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	203							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	204							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	205							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	206							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	207							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	208							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	209							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	210							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	211							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	212							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	213	-hü-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	214	-tet						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	215	hast						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	216	lang						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	217							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	218							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	219							3
12	11	85/2	85/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	220							3
12	11	171/4	171/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	221							
12	11	43	43	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	222							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	223							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	224							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	225							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	226							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	227							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	228							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	229							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	230							
12	11	41	41	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	231							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	232							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	233							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	234							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	235							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	236							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	237	Zeit						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	238	und						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	239	Jahr.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	240							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	241							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	242							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	243							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	244							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	245							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	246							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	247							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	248							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	249							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	250							
