mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	20							
2	1	9/2	9/2	0.25	7/8	7/8	Chord	4/4	2	2	1/16	1/16	1	21							
2	1	19/4	19/4	0.25	15/16	15/16	Chord	4/4	2	2	1/16	1/16	1	22							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	23	Je-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	24	-su						
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	7	7	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	25	Christ,						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	26							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	27							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	28							
3	2	7	7	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	29							
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	30							1
3	2	11/2	11/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	31							1
3	2	23/4	23/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	32							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	33							
3	2	7	7	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	34							
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	35							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	36							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	37							
3	2	7	7	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	38							
4	3	9	9	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	39	dass						
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	40							
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	41	du						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	42	Mensch						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	43	ge-						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	44							
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	45							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	46							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	47							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	48							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	49							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	50							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	52							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	53							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	54							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	55							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	56							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	57							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	58							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	59							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	60	-bo-						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	61	-ren						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	62	bist						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	63	von						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	64							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	65							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	66							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	67							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	68							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	69							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	70							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	71							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	72							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	73							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	74							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	75							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	76							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	77							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	78							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	79	ei-						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	80	-ner						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	81							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	82	Jung-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83	-frau,						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	84							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	85							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	86							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	87							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	88							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	89							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	90							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	91							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	92							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	94							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	95							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	96							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	97							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	98							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	99							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	100	das						
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	101							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	ist						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	103	wahr,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104	dess						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	105							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	106							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	107							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	108							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	109							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	110							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	111							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	112							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	113							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	114							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	115							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	116							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	117							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	120							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	121	freu-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	122	-et						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	123	sich						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124	der						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	125							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	126							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	127							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	128							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	129							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	130							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	131							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	132							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	133							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	134							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	135							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	136							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	137							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	138							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	139							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	140	En-						2
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	141							2
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	142							2
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	143							2
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	144							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	145	-gel						
9	8	29	29	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	146							3
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	147							3
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	149							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	150							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	151							4
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	152							4
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	153							4
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	154							4
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	155							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156							
9	8	29	29	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	157							5
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	158							5
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	160							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	161							
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	162	Schaar.						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	Al-						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	-le-						
10	9	33	33	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	165							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	166							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	167							6
10	9	33	33	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	168							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	169							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	170							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	171							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	172							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	173							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	174							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	175							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	176	-lu-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	177	-ja!						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	178							6
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	179							6
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	180							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	181							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	182							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	183							7
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	184							7
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	185							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	186							
11	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	187							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	188							
