mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	20								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	21	Got-	rei-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	22	-tes	-chem						
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68.2	68.0	𝅘𝅥	68.2	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	23	We-	Se-						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	24	-gen,	-gen,						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	25								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	26								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	27								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	28								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	29								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	30								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	31								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	32								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	33								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	34								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	35								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	36								
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37	ver-	so						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	38	-richt	wird						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	39	das	er						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	40								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	41								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	42								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	45								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	46								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	47								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	48								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	49								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	Dei-	bei						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	51	-ne	dir						
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	52	nur	wer-						
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	53								
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	54	ge-	-den						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	55								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	56								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	57								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	58								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	59								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	60								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	61								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	62								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	63								
5	4	13	13	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	64								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	65								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	66								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	67								
6	5	17	17	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	68	-treu;	neu:						
6	5	17	17	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	69								
6	5	17	17	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	70								
6	5	17	17	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	71								
7	5	20	20	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	5	20	20	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	72	denn							
7	5	20	20	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	73								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	74								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	75								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	76	wel-							
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	77	-cher							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	sei-							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	-ne							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	83								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	85								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	86								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	87								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	88								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	89								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	90								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	92								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	93								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	94	Zu-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95	-ver-							
9	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	96	-sicht							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	97								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	98								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	99								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	100								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	101								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	102								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	103								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	104								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	105								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	106								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	107	auf							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	Gott							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	setzt,							
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	110								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	111								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	112								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	114								
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	115								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	116								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	117								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	120								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	121	den							
11	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	122	ver-							
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	123								
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	124	-lässt							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	125	er							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	126								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	127								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	128								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	129								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	130								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	131								0
11	9	67/2	67/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	132								0
11	9	135/4	135/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	133								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135								1
11	9	71/2	71/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	136								1
11	9	143/4	143/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	137								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	140								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	141								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	142								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	143								
12	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	144	nicht.							
12	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	145								
12	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	146								
12	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	147								
