mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	24							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	25	Le-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	26	-ben						
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	27	am						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	28							
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	29							0
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	30							0
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	31							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	32							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	33							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	34							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	35							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	36							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	37							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	38							2
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	39							2
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	40							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	41							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	43	Stamm						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70.4	70.0	𝅘𝅥	70.4	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	44	des						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	45	Kreu-						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	46	-zes						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	47							
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	48							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	49							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	50							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	51							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	52							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	53							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	54							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	55							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	56							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	57							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	58							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	59							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	60							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	61							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	62							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	63	schwe-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64	-ben,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65	dein						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	66							3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	67							3
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	68							3
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	69							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	70							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	71							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	72							4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	73							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	74							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	75							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	76							5
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	77							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	78							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	79							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	80	Heil						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	81	sinkt						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68.3	68.0	𝅘𝅥	68.3	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	82	in						6
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	83							6
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	84							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	85	den						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	86							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	87							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	90							7
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	91							7
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	92							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	100							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	101							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	102							
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	103	Tod!						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104	Der						
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	105							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	106							
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	107							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	108							
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	109							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	110							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	111	gro-						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	112	sse						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	113	Fürst						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	114							
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	der						
8	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	116							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	117							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	118							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	120							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	121							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	122							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	123							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	126							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	129	Eh-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	130	-ren						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	131	lässt						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	132							
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133							8
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	136							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137							9
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140							
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	141							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	142							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	143							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.33	68.0	𝅘𝅥	68.33	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	144	wil-						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68.1	68.0	𝅘𝅥	68.1	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	145	-lig						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	sich						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	147	be-						
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	148							
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	149							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	150							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	151							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	152							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	153							10
10	9	73/2	73/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	154							10
10	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	155							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	156							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	157							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	158							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	159							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	160							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	161							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	162							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	163							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	164							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	165	-schwe-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	166	-ren						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=64.3	64.0	𝅘𝅥	64.3	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	167	mit						
11	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	168							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	169							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	170							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	171							11
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	172							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	173							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175							12
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	177							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	Schlä-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	-gen,						
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	181	Hohn						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	182							
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	183	und						
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	184							
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	185							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	186							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	187							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	188	Hohn						
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	190							
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	191							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	192							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	193							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	194							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	195							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	196							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	197							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	198							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60.1	60.0	𝅘𝅥	60.1	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	199	gro-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=53.2	53.0	𝅘𝅥	53.2	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	200	-ssem						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	201	Spott.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	202							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	203	und						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	204	Spott.						
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	205							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	206							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	207							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	208							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	209							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	210							
