mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	18								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	19								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	20								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	21								
2	1	1	1	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	22								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	23								
2	1	3	3	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	24								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	25								
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	26	-nä-	hel-						2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	27								2
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	28								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	29	-dig	-lem						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	30								1
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	31								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	32								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	33								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	35								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	36								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	37								3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	38								3
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	39								3
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	40								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	41								
3	2	5	5	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	42								4
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	43								4
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	44								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	45								
4	3	9	9	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	46	sein	Schein						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	47	und	er-						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	48								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	49								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	50								5
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	51								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	52								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	53								
4	3	9	9	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	54								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	55								
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56	sei-	-leucht'						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	57	-nen	zum						
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	58	Se-	ew'-						
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	59								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	60	-gen	-gen						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	61								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	62								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	64								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	65								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	66								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	67								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	68								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	69								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	70								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	71								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	72								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	73								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	74								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	75								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	76								
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	77	ge-	Le-						6
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	78								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	79	ben,	ben,						
6	5	17	17	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	80								7
6	5	37/2	37/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	81								7
6	5	75/4	75/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	82								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	83								
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	84								8
6	5	35/2	35/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	85								8
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	86								8
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87								
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	88								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	89								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	90								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91								
7	5	20	20	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	5	20	20	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	92	dass							
7	5	20	20	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	93								
7	5	41/2	41/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	95								
7	5	20	20	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	96								
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	97	wir							
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	98	er-							
8	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	99	-ken-							
8	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	100	-nen							
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	101								
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	102								9
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	103								9
8	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	104								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	105								
8	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	106								10
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	107								10
8	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	108								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	109								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	110								11
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	111								11
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	112								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	113								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	114								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115								
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	116								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	117								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118								12
8	6	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	119								12
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	120								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	121								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	122								
9	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	123	sei-							
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	124								
9	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	-ne							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	Werk'							
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	und,							
9	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	128								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	129								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	130								13
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	131								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135								14
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	136								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	138								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	139								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	was							
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	144	ihn							
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	145								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	liebt							
10	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	147	auf							
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	148								
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	149								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	150								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	152								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	154								
10	8	29	29	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	155								15
10	8	117/4	117/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	156								15
10	8	59/2	59/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	157								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	158								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	159								
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	160								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	161								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	162								
10	8	29	29	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	163								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	164								
10	8	31	31	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	165								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	166								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	167	Er-							16
11	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	168								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	169	-den,							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	170	und							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	171								17
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	172								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	173								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	174								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	175								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	176								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	177								
11	9	33	33	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	178								18
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	179								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	180								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	181								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	182								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	183								19
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	184								19
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	185								19
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	186								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188								
12	10	37	37	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	189	Je-							
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	190								
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	191	-sus							
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	192								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	193	Chris-							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	194	-tus							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	195								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	196								
12	10	39	39	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	197								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	198								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	199								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	200								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	201								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	202								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	203								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	204								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	205								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	206								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	207								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	208								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	209								20
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	210	Heil							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	211	und							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	Stärk'							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	213	be-							
13	11	41	41	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	214								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	215								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	216								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	217								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	218								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	219								
13	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	220								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	221								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	222								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	223								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	224								
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	225								20
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	226								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	227								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	228								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	229								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	230	-kannt							
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	231	den							
14	12	47	47	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	232	Hei-							
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	233								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	234	-den							
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	235								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	236								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	237								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	238								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	239								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	240								
14	12	45	45	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	241								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	242								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	243								21
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	244								21
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	245								21
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	246								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	247								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	248								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	249								22
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	250								22
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	251								22
15	13	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	252	wer-							23
15	13	50	50	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	253								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	254	-den							
15	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71.3	71.0	𝅘𝅥	71.3	0.0	
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	255	und							
15	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	256								24
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	257								24
15	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	258								24
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	259								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	260								
15	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	261								
15	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	262								
15	13	49	49	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	263								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	264								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	265								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	266								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	267								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	268								
15	13	49	49	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	269								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	270								
