mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	20								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	21								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	22								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	23								
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	24	Gott,	-reth,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	25	voll-	da						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	26								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	27								
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	28								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	29								
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	30								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	31								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	32	-en-	er						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	33	-den	ein						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	34	wollt'	Jung-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	35	sein	-frau						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	36								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	37								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	38								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	39								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	40								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	41								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	42								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	43								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	44								
4	3	11	11	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	45								
4	3	25/2	25/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	46								
4	3	51/4	51/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	48								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	49								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	50								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	51								
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	52	Werk,	hatt',						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	53	sand	die						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	54								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	55								
5	4	13	13	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	56								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	57								
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	58								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	59								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	60	er	Ma-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	61	sein'	-ria-						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	62	En-	-a						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	63	-gel	ge-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	64								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	65								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	66								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	67								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	68								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	70								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	71								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	72								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	74								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	76								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	77								
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	78	schnell,	-nannt,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	des	Jo-						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80								2
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	82								
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	83								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84								
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	85								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	86								
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	87	Na-	-seph						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	88	-me	nie						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	89	Ga-	hatt'						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	90	-bri-	er-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	91								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	92								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	93								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	94								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	95								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	96								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	97								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	98								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	99								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	100								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	101								
8	7	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	102								
8	7	57/2	57/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	103								
8	7	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	104								
8	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	105								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	106								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	107								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	108								
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	109	-el,	-kannt,						3
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	110								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111	ins	dem						
9	8	29	29	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	112								4
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	113								4
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	114								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	115								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	116								
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	117								5
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	118								5
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	119								5
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	120								5
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	121								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122								
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	123								6
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	124								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	125								
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	126	ga-	sie						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	127	-li-	ver-						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	-lä-	-trau-						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129	-isch	et						
10	9	147/4	147/4	0.0	15/16	15/16	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	130								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	131								
10	9	35	35	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	132								
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	133								
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	135								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	136								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137								
10	9	36	36	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	138								
10	9	147/4	147/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	139								
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	140								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	141								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	142								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144								
11	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	145	Land.	war.						
11	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	146								
11	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	147								
11	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	148								
