mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86	-bra-	am						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	87	-hams	jüng-						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	88								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	Schoss	-sten						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	90								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	91								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	92								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	93								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	94								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	95								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	96								
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	97								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	98								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	99								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	100								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	101								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	102								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	103								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	104								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	105								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	106								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	107								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	108								
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	109	tra-	Ta-						0
7	6	22	22	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	110								0
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111								
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	112								1
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	113								1
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	114								
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	115								2
7	6	23	23	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	116								
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	117								3
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118								3
7	6	23	23	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	119								
8	7	25	25	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	120	-gen!	-ge!						
8	7	25	25	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	121								
8	7	25	25	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	122								
8	7	25	25	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	123								
9	7	28	28	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	28	28	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	124		Als-						
9	7	28	28	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	125								
9	7	28	28	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	126								
9	7	28	28	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	127								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128		-dann						
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129		vom						
10	8	31	31	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	130		Tod'						
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	131								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	132		-er-						
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	133								
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	134								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	135								
10	8	31	31	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	136								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	137								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	138								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	139								
10	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	140								
10	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	141								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	142								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	143								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	144								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	145								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	146								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	147								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	148								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	149								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150		-we-						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151		-cke						
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152		mich,						
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153		dass						
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	154								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	155								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	157								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	158								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	159								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	160								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	161								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	162								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	163								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	164								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	165								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	166								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	167								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	168								
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	169		mei-						
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	170		-ne						
12	10	39	39	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	171		Au-						
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	172								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	173		-gen						
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	174								
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	175								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	176								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	177								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	178								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	179								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	181								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	182								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	183								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	184								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	185								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	186								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188								
13	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	189		se-						
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	190								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	191		-hen						
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	192		dich						
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	193		in						
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	194								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	195								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	196								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	197								
13	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	200								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	201								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	202								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	204								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	205								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	206								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	207		al-						
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	208		-ler						
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	209		Freud',						
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	210		o						
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	211								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	212								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	213								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	214								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	215								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	216								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	217								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	218								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	219								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	220								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	221								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	222								
14	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	223								
14	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	224								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	225								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	226								
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	227		Got-						
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	228		-tes						
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	229		Sohn,						
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	230		mein						
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	231								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	232								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	233								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	234								
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	235								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	236								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	237								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	238								
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	239								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	241								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	242								
16	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	243		Hei-						
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	244		-land						
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245		und						
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	246		Ge-						
16	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	247								
16	14	54	54	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	248								
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	249								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	250								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	251								
16	14	53	53	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	252								
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	253								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	254								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	255								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	256								
16	14	53	53	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	257								
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	258								
16	14	54	54	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	259								
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	260								
16	14	55	55	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	261								
16	14	111/2	111/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	262								
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	263								
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	264								
17	15	57	57	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
17	15	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	265		-na-						
17	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	266		-den-						
17	15	59	59	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	267		-thron!						
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	268		Herr						
17	15	57	57	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	269								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	270								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	271								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	272								
17	15	57	57	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	273								
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	274								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	275								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	276								
17	15	60	60	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	277								
17	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	278								
17	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	279								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	280								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	281								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	282								
18	16	61	61	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	283		Je-						
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	284		su						
18	16	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	285		Christ,						
18	16	64	64	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	286		er-						
18	16	61	61	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	287								
18	16	123/2	123/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	288								
18	16	247/4	247/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	289								
18	16	62	62	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	290								
18	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	291								
18	16	63	63	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	292								
18	16	64	64	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	293								
18	16	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	294								
