mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	33								
3	3	6	6	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	34								5
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	35								5
3	3	7	7	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	36								5
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	37								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	38								
4	4	9	9	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	39	Lüf-	Klüf-						
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	40	-te,	-te,						
4	4	9	9	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	41								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	42								
4	4	9	9	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	43								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	44								
4	4	9	9	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	45								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	46								
5	5	12	12	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
5	5	12	12	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	47	und	die						
5	5	14	14	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	48	du,	dier						
5	5	12	12	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	49								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	50								
5	5	12	12	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	51								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	52								
5	5	12	12	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	53								6
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	54								6
5	5	13	13	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	55								6
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	56								
5	5	14	14	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	57								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	58								
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	59	lich-	Wie-						
6	6	17	17	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	60	-tes	-der-						
6	6	15	15	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	61								7
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	62								
6	6	17	17	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	63								
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	64								
6	6	15	15	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	65								8
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	66								8
6	6	16	16	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	67								8
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	68								
6	6	17	17	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	69								
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	70								
6	6	15	15	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	71								
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
7	7	18	18	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	72	Fir-	-hall						9
7	7	19	19	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
7	7	19	19	1.5	1/4	1/4	Chord	3/4	1	1	3/8	1/4	3/2	73								
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
7	7	41/2	41/2	0.0	5/8	5/8	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	74	-ma-	zer-						
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	75								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	76								
7	7	18	18	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	77								10
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	78								10
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	79								
7	7	20	20	0.75	1/2	1/2	Chord	3/4	2	1	3/16	1/8	3/2	80								
7	7	83/4	83/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16	1/16	1	81								
7	7	18	18	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	82								
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	83								
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	84								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	85								
8	8	21	21	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	86	-ment;	-trennt.						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	87								
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	88								
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	89								
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	90		Jauch-						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	91		-zet						
9	9	24	24	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	92								11
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	93								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	94								
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	95								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	96								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	97								12
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	98								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	99								
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	100		fröh-						
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	101		-lich						
10	10	27	27	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	102								13
10	10	55/2	55/2	1.0	1/8	1/8	Chord	3/4	1	2	1/4	1/4	1	103								13
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	104								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	105								
10	10	27	27	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	106								14
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	107								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	108								
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	109								15
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	110								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	111								
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	112		lasst						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	113		das						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	114								16
11	11	31	31	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	115								16
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	116								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	117								
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	118								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	119								
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	120								17
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	121								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	122								
12	12	33	33	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	123		Sin-						
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	124		-gen						
12	12	33	33	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	125								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	126								
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	127								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	128								
12	12	33	33	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	129								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	130								
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	131		jetzt						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	132		bis						
13	13	36	36	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	133								
13	13	38	38	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	134								
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	135								
13	13	36	36	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	136								
13	13	38	38	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	137								
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	138								
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	139								
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	140								18
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	141								18
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	142								
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	143		durch						
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	144		die						
14	14	39	39	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	145								19
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	146								19
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	147								19
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	148								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	149								
14	14	39	39	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	150								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	151								
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	152								20
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	153								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	154								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	155		Wol-						21
15	15	43	43	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	156								
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	157		-ken						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	158								22
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	159								22
15	15	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	160								22
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	161								
15	15	44	44	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	162								
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	163								
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	164								23
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	165								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	166								
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	167								24
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	168								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	169								
16	16	45	45	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	170		drin-						
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	171		-gen.						
16	16	45	45	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	172								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	173								
16	16	45	45	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	174								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	175								
16	16	45	45	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	176								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	177								
