mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37	dein	den						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	38	Her-	Him-						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	39								
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	40	-ze	-mel						
4	3	25/2	25/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	41								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	42								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	43								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	44								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	45								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	46								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	47								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	48								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	49								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	50								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	51								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	52								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	53								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	54								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	55								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	56	kränkt,	lenkt.						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	57								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	58								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	59								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	60	Der							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	61								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	62								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	63								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	64								
7	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	65	Wol-							
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	66								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	67	-ken,							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	68	Luft							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	69	und							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	70								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	71								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	72								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	73								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	74								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	75								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	76								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	77								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	78								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	79								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	80								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	81								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	82								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	83								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	84								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	85								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	86								
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	87	Win-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	-den							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	gibt							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90								3
8	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	91								3
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	92								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	94								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95								4
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	96								4
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	97								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	98								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	99								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	100								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	101								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	102								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	103	We-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	104	-ge,							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	105	Lauf							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	106	und							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	107								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	108								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	109								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	110								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	111								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	112								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	113								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	114								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	115								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	116								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	117								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	118								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	119								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	120								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	121								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	122								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	123	Bahn,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124	der							
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	125								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	126								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	127								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	128								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	129								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130								
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	131	wird							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	132								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	auch							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134	We-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135	-ge							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	136								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	137								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	138								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	139								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	140								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	141								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	142								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	143								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	144								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	145								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	146								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	147								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	148								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	149								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	150								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	151	fin-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152	-den,							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153	da							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	154								5
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	155								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	156								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	157								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	158								6
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	159								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	161								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	162								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	163								7
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	164								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	167	dein							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	168	Fuss							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	169	ge-							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	170	-hen							
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	171								
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	172								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	173								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	174								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	175								8
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	176								8
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	177								8, 9
13	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	178								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	179								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	181								10
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	182								10
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	183								10, 11
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	184								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	185								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	186								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	187								12
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	188								12
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	189								12
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	190								12
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	191	kann.							
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
14	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	192								8
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	193								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	194								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	195								
14	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	196								10
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	197								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	198								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	199								
14	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	200								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	201								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	202								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	203								
