mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	1	1	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	15								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	16								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	17								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	18								
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	19								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	20								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	21								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	22								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	23								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
3	2	5	5	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	24	seid	-su-						0
3	2	11/2	11/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	25								0
3	2	23/4	23/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	26								
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71.26	71.0	𝅘𝅥	71.26	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	27	ge-	-chen						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	28	-trost;	thut?						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	29	wie	lasst						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	30								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	31								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	32								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	33								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	35								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	39								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	40								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	42								
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	43	thut	uns						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	44	ihr	von						
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	45								
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	46	so	Her-						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	47	ver-	-zen						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	48								
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	49								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	50								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	51								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	52								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	55								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	56								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	57								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	58								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	59								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	60								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	61								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	62								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	63								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	64	-za-	sa-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	65	-gen,	-gen:						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	66								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	67								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	68								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69								2
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	70								2
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	71								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	72								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	74								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72.9	73.0	𝅘𝅥	72.9	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	76	die							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	77								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	78								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	79								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	80	Straf'							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	81	wir							
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	82	wohl							
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	83								
7	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	84	ver-							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	85								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	86								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	87								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	88								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	89								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	90								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	91								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	92								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	93								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	94								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	95								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	96								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	97								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	98								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	99								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	100								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	101								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	102	-die-							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	103	-net							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	104	han							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	105	solch'							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	106								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	107								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	108								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	109								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	110								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	111								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	112								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	113								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	114								
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	115								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	116								
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	117								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	118								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	120								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	121								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	122	muss							
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	123	be-							
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	124								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	-ken-							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	-nen							
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	127								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	128								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	129								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	130								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	131								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	132								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	136								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	137								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	139								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	140								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	141								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	142								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	143								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	8	29	29	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	145	Je-							4
10	8	117/4	117/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	146								4
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	147								
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	148	-der-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	149	-mann;							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	150	Nie-							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	151								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	152								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	153								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	154								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	155								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	156								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	157								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	158								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	159								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	160								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	161								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	162								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	163								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	164								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	165								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	166								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	167	-mand							
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	168	darf							
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	169								
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	170	sich							
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	171	aus-							
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	172								
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	173								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	174								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	175								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	176								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	177								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	178								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	179								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	180								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	182								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	183								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	184								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	185								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	186								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	187								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	188								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	189								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	190								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	191								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	192								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=65.2	65.0	𝅘𝅥	65.2	0.0	
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	193	-schlie-							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
12	10	77/2	77/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	194	-ssen.							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	195								5
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	196								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	197								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198								6
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199								6
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	200								6
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	201								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	202								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	203								7
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	204								7
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	205								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	206								
