mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	46	-ze	-mel						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	47								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	48								
4	3	11	11	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	49								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	50								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	52								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	55								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	56								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	57								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	58								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	59								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	60								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	61	kränkt,	lenkt.						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	62								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	63								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	64								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	65	Der							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	66								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	67								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	68								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	69								
7	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	70	Wol-							
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	71								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	-ken,							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73	Luft							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	und							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	75								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	76								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	77								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	78								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	79								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	80								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	81								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	82								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	83								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	86								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	87								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	88								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	89								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	90	Win-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	91	-den							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	92	gibt							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	93								2
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	94								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	95								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	96								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	97								3
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	98								3
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	99								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	101								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	102								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	103								4
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	104								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	105								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106								
9	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107	We-							
9	7	51/2	51/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	108	-ge,							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	109	Lau							
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	110								
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111	und							
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	112								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	113								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	114								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	115								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	116								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	119								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	120								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	121								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	123								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	124								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	125								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	126								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	127								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	128								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	129	Bahn,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	130	der							
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	131								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	133								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	134								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	135								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	136								
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	137	wird							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	138								
11	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139	auch							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	140	We-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	-ge							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	142								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	143								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	144								5
11	9	71/2	71/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	145								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	146								
11	9	33	33	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	147								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	148								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	149								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	150								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	151								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	152								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	153								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	154								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	155								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	156								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	157								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	158	fin-							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	159	-den,							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	160	die							
12	10	81/2	81/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	161								6
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	162								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	163								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	164								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	165								7
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	166								7
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	167								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	168								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	169								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	170								8
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	171								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	172								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	173								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	174								
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	175	dein							
13	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	176	Fuss							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	177	ge-							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	178	-hen							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	179								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	180								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	181								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	182								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	183								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	184								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	185								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	186								
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	187								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	188								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	189								9
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	190								9
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	191								9
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	192								9
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	193								
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	194	kann.							
14	12	91/2	91/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	195								10
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	196								10
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	197								
14	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198								11
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199								11
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	200								11
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	201								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	202								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	203								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	204								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	205								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	206								
