mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	7	27	27	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	118							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	119							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	120							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	121							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	122							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	123							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	124							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	125							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	126							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	127							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	128							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	129							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	130							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	131	fin-						
9	8	61/2	61/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=49	49.0	𝅘𝅥	49.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	132	-den.						
9	8	29	29	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	133							2
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	134							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	136							3
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	137							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	138							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139							4
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
